,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
150,0.847558885461045,0.07653885705890995,0.07379658194995348,0.002105675530091572
151,0.8463986681682417,0.07721686334035156,0.07427899916760515,0.002105469323801596
152,0.8448470012239903,0.07804161566707467,0.0750061199510404,0.002105263157894737
153,0.8434578295560233,0.07876058544226344,0.07562778403250281,0.0021538009692104363
154,0.8422495227840047,0.079487053986589,0.07610983309676472,0.002153590132641574
155,0.8405031077179073,0.08026232075564038,0.07708119218910586,0.0021533793373464494
156,0.8375483050432911,0.08164163772440444,0.07846206525461039,0.002347991977694076
157,0.8352325524526826,0.0827016188193867,0.0796693891524429,0.002396439575487847
158,0.8322170618430702,0.08433145930090442,0.08090931312637496,0.0025421657296504523
159,0.8295615621486876,0.08587907522361797,0.08196881568014076,0.002590546947553644
160,0.8269559693104628,0.08732834872697064,0.0830767727117236,0.002638909250842985
161,0.8242536766502174,0.08867933747007378,0.0843797332291005,0.002687252650608296
162,0.8218281303434462,0.08974546875763349,0.08573941081635644,0.002686990082563877
163,0.8182040138678647,0.09145954392304312,0.08745544216026173,0.0028810000488305094
164,0.8156520041009617,0.09280867060489185,0.08861006688473368,0.0029292584094126836
165,0.8131986137550642,0.09410845902279494,0.08971542929662712,0.0029774979255137403
166,0.81099019081548,0.09496852276609243,0.09101556781025816,0.0030257186081694403
167,0.8079531593071481,0.09651134423030007,0.09246157599414491,0.0030739204684069286
168,0.8056585365853659,0.09741463414634147,0.09380487804878049,0.0031219512195121953
169,0.8030436055019022,0.09901473027021754,0.09482001755926252,0.003121646668617696
170,0.8010044860542227,0.09976594499707431,0.09601131265847475,0.0032182562902282035
171,0.7991907176287052,0.10072152886115444,0.0968213728549142,0.003266380655226209
172,0.7971247563352827,0.10146198830409357,0.09800194931773878,0.00341130604288499
173,0.7955076983044241,0.10222178912492691,0.09881114792438121,0.003459364646267784
174,0.7940288330411066,0.10296123124878238,0.09940580557179038,0.00360413013832067
175,0.7920440159703963,0.10385626643295355,0.10039925990846237,0.0037004576881877497
176,0.7908086266491408,0.10432792950683997,0.10116352660532593,0.003699917238693345
177,0.7898169781931464,0.10479945482866043,0.10163551401869159,0.0037480529595015576
178,0.7878242250231154,0.10584456664557886,0.10248673901406394,0.0038444693172417148
179,0.786892424463582,0.10650513307059796,0.10271006665693573,0.003892375808884348
180,0.7861069222162766,0.10667899012501825,0.10327382400155664,0.003940263657148417
181,0.7856135401974612,0.10617187879966927,0.10422644812995477,0.0039881328729147415
182,0.7850021883966347,0.10616155230267957,0.1048485143218402,0.003987744978845499
183,0.7853670393777346,0.10588235294117647,0.10461837627613028,0.004132231404958678
184,0.7873043647321862,0.10537571692427336,0.10313988529211626,0.004180033051424128
185,0.7899494556765163,0.1047336702954899,0.10113724727838258,0.004179626749611197
186,0.7909947542257626,0.10467262482999806,0.09991257042937633,0.004420050514863027
187,0.7917941247875698,0.10473415877640203,0.09895605729546006,0.004515659140568099
188,0.7918729973783862,0.10510729197009418,0.09850470919506749,0.004515001456452083
189,0.7924290220820189,0.10502305265712206,0.09793739383644746,0.00461053142441155
190,0.7947598253275109,0.1029597282872392,0.09762251334303736,0.004657933042212519
191,0.7981468904627923,0.09968953138643641,0.09745803822644805,0.004705539924323276
192,0.8013771700126079,0.09586848996217631,0.09790514983997672,0.004849190185239065
193,0.8051003587704838,0.09405604576747795,0.09594686318239115,0.004896732279647048
194,0.8076289259402869,0.09359247770453664,0.09378635129895309,0.004992245056223342
195,0.8097984105446792,0.09333204109323512,0.09182981197906571,0.005039736383019965
196,0.809756806510997,0.0941284759228757,0.09097955624454995,0.005135161321577366
197,0.8085044556373499,0.09463386284385897,0.09163115071677644,0.005230530802014723
198,0.8066905499612703,0.0956138652207591,0.09232184353214562,0.005373741285824942
199,0.8040847933404317,0.09703804084793341,0.09340818894589101,0.005468976865743878
200,0.8025258879318687,0.09755153392044905,0.09440627117003775,0.0055163069776444406
201,0.800222566286046,0.09836462163731371,0.09589703890071609,0.005515773175924134
202,0.7991097348558157,0.09870330946390556,0.09671956647958196,0.00546738920069673
203,0.7970110272780034,0.0993905977945444,0.0979880054169085,0.005610369510543625
204,0.7955314827352742,0.10000967211529162,0.0988490182802979,0.00560982686913628
205,0.7942257471709063,0.10083180191507883,0.09938098462133668,0.005561466292678209
206,0.7929400386847195,0.10164410058027079,0.0998549323017408,0.005560928433268859
207,0.7915578764142733,0.10231118847306837,0.1005705444347742,0.005560390677884151
208,0.7911248610238314,0.10276985546478465,0.10049789723014453,0.005607386281239426
209,0.7905447865809445,0.10286653453859912,0.10102963213612413,0.005559046744332189
210,0.789936681328242,0.10290492532263522,0.10159988399632655,0.005558509352796172
211,0.7898603257454933,0.10294330868493548,0.1016383935044222,0.005557972065149098
212,0.7889549210030439,0.10354157607382712,0.10185050973571048,0.005652993187418466
213,0.789458427943379,0.10329001401033866,0.10159911106816755,0.005652446978114884
214,0.7901270347292663,0.10298024440902284,0.1011930638071777,0.00569965705453316
215,0.7901294185821904,0.10314854162642458,0.1009754684180027,0.005746571373382268
216,0.790708904771103,0.10338999420513811,0.10020282016611938,0.005698280857639559
217,0.7913728142208483,0.10332335040092745,0.09979712105110618,0.005506714327118153
218,0.7921657650695518,0.10283037094281298,0.09949768160741886,0.005506182380216384
219,0.793055153095721,0.10238578189896648,0.09905341446923598,0.0055056505360765
220,0.7941176470588235,0.10180623973727422,0.09861875784796677,0.005457355355935478
221,0.7951615239750833,0.10140518615094886,0.09792843691148775,0.005504852962480081
222,0.7954227222249046,0.10134711023127807,0.09772584616870263,0.005504321375114673
223,0.7960119737350329,0.10090768636539205,0.09762456546929317,0.005455774430281962
224,0.7963704812008302,0.1003426806313046,0.0977363772382837,0.005550460929581544
225,0.7961586719428626,0.1005694431039475,0.09772222758421002,0.005549657368979828
226,0.7969979246102611,0.100197885998359,0.09739852309474395,0.005405666296635938
227,0.796592992954348,0.10027989576295725,0.09772222758421002,0.0054048836984847025
228,0.7958789750518748,0.10066110119191236,0.09810355643487911,0.005356367321333784
229,0.7964490760843345,0.10011096637236455,0.09803637767163603,0.005403579871664978
230,0.7969028896714747,0.10000482415939023,0.09768922765208163,0.005403058517053403
231,0.7971832344571456,0.09993729802729948,0.09742921911927845,0.005450248396276468
232,0.795775666682741,0.10049669672565945,0.098230216521194,0.005497420070405555
233,0.7943488114181012,0.10154780847678287,0.09860649018756931,0.005496889917546651
234,0.7936821798890764,0.10219435736677115,0.09877019532191945,0.00535326742223294
235,0.7924200781136989,0.1025603934615941,0.09961907517238054,0.005400453252326534
236,0.7915240345209971,0.10293621329733378,0.10013981968082541,0.005399932500843739
237,0.7907447577729574,0.10330200048204387,0.1005061460592914,0.0054470956857074
238,0.7895320256397899,0.10390862210226999,0.10106511157164201,0.005494240686298135
239,0.7897806700409737,0.10378404434803568,0.10108459869848156,0.005350686912509038
240,0.789965781483445,0.10371584172731216,0.10092052629042364,0.00539785049881922
241,0.7902192242833053,0.10387858347386172,0.10040953986991087,0.005492652372922188
242,0.7892303246315384,0.10403622001733936,0.10114632501685772,0.0055871303342645215
243,0.7893545279383429,0.10385356454720616,0.10130057803468208,0.005491329479768786
244,0.7885689522342064,0.10443952234206472,0.10135785824345146,0.00563366718027735
245,0.788348579682234,0.10471834376504574,0.10129995185363505,0.005633124699085219
246,0.7887893672349032,0.10459404796301647,0.10112684195319271,0.005489742848887605
247,0.7889263360616273,0.10500722195474242,0.10052961001444391,0.0055368319691863266
248,0.788898517234739,0.10475640284999037,0.10080878105141537,0.00553629886385519
249,0.7888022337762373,0.10441941074523396,0.10129019834392451,0.005488157134604275
250,0.7887744295754309,0.10455376913449504,0.1011841725233465,0.00548762876672764
251,0.7890658838250156,0.10472111266182203,0.10067856970980317,0.0055344338033591605
252,0.7893749097733507,0.10427794620085655,0.1008132428660796,0.005533901159713199
253,0.789691515472352,0.10428798305982001,0.10058231868713605,0.005438182780692045
254,0.7904312668463612,0.10406237966884867,0.10021178282633808,0.00529457065845206
255,0.7910009624639076,0.10380173243503368,0.09985563041385948,0.00534167468719923
256,0.7907222944035417,0.10389297916365911,0.10009142967133439,0.0052932967614647995
257,0.7907905499687244,0.1041235625270654,0.09979310012991387,0.0052927873742963
258,0.790101486219999,0.10475686595161368,0.09970660381896013,0.005435044009427156
259,0.7898836426579479,0.10476968939321088,0.09981729012405038,0.005529377824790845
260,0.7900557799576842,0.10473167916907097,0.09977880361608002,0.005433737257164839
261,0.7900379825953171,0.10442809750468772,0.10010096639261502,0.005432953507380162
262,0.7901062448920725,0.10441805682419114,0.10004326715061776,0.0054324311331186
263,0.7900961538461538,0.10475961538461538,0.0998076923076923,0.005336538461538461
264,0.7889930305215093,0.10507089641913002,0.10055275174236962,0.005383321316991108
265,0.7887147938094781,0.10545035086032875,0.1004998558108238,0.005334999519369413
266,0.7876093434586177,0.10588291838892627,0.10122080169181967,0.0052869364606363545
267,0.7867781301047372,0.10632266743538003,0.10147016431248199,0.0054290381474007875
268,0.7860780169100692,0.10698501152959262,0.10150845503458877,0.005428516525749424
269,0.7855701796522241,0.1073109808819291,0.10169084446152368,0.005427995004323182
270,0.7853712419556239,0.10714628758044376,0.10200749207568917,0.005474978388243204
271,0.7858720706876681,0.10689588935843258,0.10175758739915482,0.005474452554744526
272,0.785096984828116,0.10706740925676973,0.10231419243326291,0.005521413481851354
273,0.7852410217015556,0.10725945842135587,0.10202611868638371,0.00547340119070482
274,0.7848842792663018,0.10750984346489964,0.10222798425045616,0.005377893018342457
275,0.7846855496879501,0.10772923667786846,0.10216034565530485,0.00542486797887662
276,0.7849049356635298,0.10769156904167466,0.10207413097753025,0.00532936431726522
277,0.7849255880940951,0.10792126740278445,0.10182429188670188,0.005328852616418627
278,0.7859543010752689,0.10709485407066052,0.10162250384024578,0.005328341013824885
279,0.7850014394012091,0.10752327031954707,0.10195758564437195,0.005517704634871893
280,0.7849194167306216,0.1071085955487337,0.10235993860322333,0.005612049117421336
281,0.785515587529976,0.10628297362110312,0.10258992805755396,0.005611510791366906
282,0.7861734791786605,0.10578583765112262,0.10261945883707542,0.005421224333141432
283,0.7860021107166842,0.10601554255012952,0.10256164252134702,0.005420704211839202
284,0.7855429777436684,0.10605333844973139,0.10298349961627015,0.005420184190330008
285,0.7861390887290168,0.10580335731414868,0.1026378896882494,0.005419664268585132
286,0.7856012278766368,0.1055686124034726,0.10350616336514941,0.005323996354741235
287,0.7859369753945034,0.10523286488560603,0.1035541272962732,0.00527603242361744
288,0.786351429119509,0.10507385382697103,0.10325148666794552,0.005323230385574525
289,0.7864608303768338,0.10533128775529772,0.10279029628919359,0.005417585578674849
290,0.7857930307242487,0.10554570291904328,0.10314911565930115,0.005512150697406892
291,0.7859299372214501,0.10576508362486223,0.10274596252456031,0.00555901662912733
292,0.7859573448358496,0.10582314881380302,0.10275581116702612,0.005463695183321351
293,0.7859607091518926,0.10622903689506469,0.10229995208433158,0.005510301868711069
294,0.785266082291517,0.10662451501652537,0.10250514920726159,0.005604253484696077
295,0.7845071096854502,0.10671709675874946,0.10298271652223871,0.005793077033561546
296,0.7840321654221711,0.10707447826919395,0.1030538004977982,0.005839555810836684
297,0.7838445709910513,0.10704885868784993,0.10322055797482892,0.0058860123462698
298,0.7828500334960283,0.10785721121638435,0.10345487606469518,0.005837879222892143
299,0.7825504639816321,0.10776810485028221,0.10370228642494977,0.005979144743135942
300,0.7827729685781243,0.10741785833851451,0.10383088622124444,0.005978286862116792
301,0.7820181731229077,0.10793878527020564,0.10411286465805834,0.005930176948828312
302,0.7815817155972076,0.10796595581906857,0.10447547097637946,0.005976857607344363
303,0.781752104055088,0.10797628156082632,0.10438982402448355,0.005881790359602142
304,0.7816234821684673,0.10789750454154316,0.1045032985945119,0.005975714695477579
305,0.7813993500286752,0.10786656471038042,0.10466450009558402,0.006069585165360352
306,0.7817278287461774,0.10722477064220183,0.10493119266055045,0.0061162079510703364
307,0.7821517294095165,0.10734760175807376,0.10433785591438945,0.006162812918020256
308,0.7828413107862807,0.10709850004776918,0.10389796503296074,0.0061622241329893955
309,0.7828205618192241,0.10720428052742213,0.10390789222243454,0.006067265430919167
310,0.7823636189930256,0.10738511512372217,0.10418458010891372,0.006066685774338397
311,0.7815663801337154,0.10749761222540592,0.10477554918815664,0.006160458452722063
312,0.7815186246418339,0.10692454632282712,0.10544412607449857,0.006112702960840497
313,0.7815872409511986,0.10705758762295865,0.10524305223951867,0.006112119186324133
314,0.7816558441558441,0.10637891520244462,0.105853705118411,0.006111535523300229
315,0.7819900687547746,0.10652215431627196,0.10542398777692895,0.006063789152024446
316,0.7824467577117754,0.10624582179352497,0.10533855410180498,0.005968866392894662
317,0.782978316935715,0.10640939917852708,0.10478555735982424,0.005826726525933709
318,0.7838586437440306,0.1056829035339064,0.10463228271251195,0.005826170009551098
319,0.7830341798739736,0.10588122971166698,0.10511743364521672,0.005967156769142639
320,0.7833142420771286,0.10533600610920199,0.10533600610920199,0.006013745704467354
321,0.7833619702176403,0.10562237495227186,0.10504963726613212,0.005966017563955708
322,0.7828576882695428,0.1056122935954949,0.1055645700104992,0.00596544812446311
323,0.7829945605496708,0.1056398511308331,0.10535356427139994,0.006012024048096192
324,0.7829675572519084,0.1058206106870229,0.10520038167938932,0.006011450381679389
325,0.7830940228020798,0.10542384200734628,0.1054715451032772,0.006010590087296665
326,0.7827165204120564,0.10539870278519649,0.10582792827165204,0.006056848531095002
327,0.7829217125965481,0.10513016115190235,0.1057976542385811,0.006150472012968437
328,0.7828470633104501,0.10531083142639207,0.10569221967963387,0.006149885583524028
329,0.7826439191765154,0.10555661456347694,0.10550895920701486,0.006290507052992757
330,0.782065942443301,0.10591766723842196,0.10567943586811511,0.006336954450161998
331,0.7816623005477494,0.10621576565849011,0.10569183138842582,0.006430102405334604
332,0.7810848135625506,0.1061955331206248,0.10624315443592552,0.0064764988808990905
333,0.7806979955244489,0.10650859401037947,0.10627053278103128,0.0065228776841403605
334,0.7802647871225831,0.10686732069720926,0.10653395561482046,0.00633393656538718
335,0.7793438407694872,0.10699490500452359,0.10732822246559688,0.006333031760392362
336,0.7794859590671109,0.1068062827225131,0.10723465016658734,0.006473108043788672
337,0.7791472351765489,0.10692871419053963,0.10740458741791187,0.006519463214999524
338,0.7794271576743743,0.10643258159672661,0.10757445998667808,0.006565800742220953
339,0.7799762187871582,0.1065398335315101,0.10682520808561237,0.006658739595719381
340,0.7793047696038804,0.10699510200199724,0.10699510200199724,0.006705026392125161
341,0.779515952641339,0.10660453616090533,0.10717512243830536,0.0067043887594503354
342,0.7797270955165692,0.10621404459658632,0.10735510863880568,0.006703751248038796
343,0.7793886961068593,0.10638399011265864,0.10747730189665827,0.006750011883823739
344,0.7807405294928467,0.10547079233803888,0.10703930795189885,0.006749370217215647
345,0.7816851209428314,0.10497552630328376,0.10654374376277147,0.006795608991113434
346,0.7815157994773105,0.10496555001187931,0.10672368733665955,0.00679496317415063
347,0.7818009028272749,0.10506058446186743,0.10639106676170111,0.00674744594915657
348,0.7807646639753028,0.10586559012111138,0.10643552600332462,0.006934219900261221
349,0.7816315864493752,0.10552572813227538,0.10614339335772319,0.0066992920606262175
350,0.7824186267521976,0.10525065336184367,0.10572582561178427,0.006604894274174388
351,0.7829888334521264,0.10496555001187931,0.10548823948681398,0.006557377049180328
352,0.7833420439967691,0.10519313916472657,0.10490806290682758,0.006556753931676724
353,0.7831456937912689,0.10536316564533751,0.10488812882998433,0.006603011733409339
354,0.7840612080026612,0.10511809152687354,0.10445278715012118,0.006367913320344057
355,0.7841022473511664,0.1052406518743764,0.10424288497172994,0.006414215802727229
356,0.7846285388561657,0.10493064791943758,0.10398061941858255,0.006460193805814174
357,0.7835771276595744,0.10538563829787234,0.10453077507598785,0.006506458966565349
358,0.7835976825909393,0.10542311710513819,0.10447335929338018,0.006505841010542312
359,0.7830959164292498,0.10555555555555556,0.10484330484330484,0.006505223171889838
360,0.782241215574549,0.10598290598290598,0.10531813865147198,0.006457739791073124
361,0.7822144145855094,0.10611527870097806,0.10521318013483999,0.006457126578672491
362,0.7823361823361823,0.1064102564102564,0.10489078822412155,0.006362773029439696
363,0.7818078237751614,0.1069597417394607,0.10482339536650209,0.006409039118875807
364,0.7812796658439339,0.10712929561420163,0.10513575090184166,0.0064552876400227836
365,0.7817275747508305,0.10678690080683437,0.10503084954912198,0.0064546748932130995
366,0.7816948187511862,0.1069937369519833,0.1047637122793699,0.006547732017460619
367,0.7822167394192446,0.10656671095084456,0.10471626494591003,0.006500284684000759
368,0.7813938042601641,0.10688362825560985,0.10522320793206509,0.006499359552160918
369,0.7816888045540797,0.10721062618595825,0.10464895635673624,0.0064516129032258064
370,0.7815034384633626,0.10723262983163387,0.10476642162674887,0.006497510078254684
371,0.7810395523095893,0.10774921749027791,0.10476145309684151,0.006449777103291283
372,0.7819035424669227,0.10698534642196614,0.10470906245554133,0.006402048655569782
373,0.7816560751209333,0.1071326946789339,0.10490372759176705,0.00630750260836574
374,0.7812914849231937,0.10752892091788356,0.10477906315190594,0.0064005310070168785
375,0.781201118642461,0.10769303692468124,0.10465943025074655,0.0064464141821112
376,0.7813891784326732,0.10759973467260495,0.10442528191035724,0.006585804984364636
377,0.7819516816674562,0.10729512079583135,0.10412126954050213,0.006631927996210327
378,0.7823512694202349,0.10719022356953392,0.10382720727548314,0.006631299734748011
379,0.7822565365668814,0.10728495642288746,0.10387457370215991,0.006583933308071239
380,0.7822504262170865,0.10731199090736881,0.10380753930668687,0.006630043568857738
381,0.7827713582117826,0.10707520363705247,0.10357075203637052,0.006582686114794469
382,0.7830697850582331,0.10713947542846321,0.10311523529968752,0.006675504213616135
383,0.7841178141869495,0.10668623922719954,0.1026612368595511,0.006534709726299839
384,0.7843480730991383,0.10657134741028312,0.10249976327999243,0.006580816210586119
385,0.7846932979931844,0.10630443014009845,0.10232866338508141,0.0066736084816357445
386,0.7839833396440742,0.1063517606967058,0.1030386217341916,0.006626277925028398
387,0.7836993563044301,0.10644642180992049,0.10327527451722832,0.006578947368421052
388,0.7834563694870339,0.10642627295097483,0.1034923339011925,0.006625023660798789
389,0.7835510126821882,0.10628430815824343,0.10358697709634677,0.006577702063221654
390,0.7834768619286457,0.10608498154632345,0.10386107693763603,0.006577079587394719
391,0.7837134475253147,0.10599034730765591,0.10376644269896848,0.006529762468060945
392,0.7840177895533686,0.1061222558667676,0.10333080999242998,0.006529144587433762
393,0.7832749976350393,0.10670702866332418,0.10339608362501182,0.006621890076624728
394,0.7837211502080969,0.10669693530079455,0.10296065077563375,0.00662126371547484
395,0.783153613318199,0.10679152478244419,0.10348089292470677,0.006573968974650019
396,0.7826210287443268,0.10694024205748866,0.10372541603630862,0.006713313161875945
397,0.7823579464876619,0.10721376571806751,0.10371560934102297,0.006712678453247613
398,0.7826354097740807,0.10681538897816428,0.10379052840533132,0.006758672842423669
399,0.7824360731672733,0.10724582880370563,0.10365363709410597,0.006664460934915158
400,0.7824607824607824,0.10721035721035721,0.10357210357210357,0.006756756756756757
401,0.7822614941170911,0.10754618910362425,0.10348249303028871,0.006709823748995889
402,0.7831632653061225,0.10728458049886622,0.10279667422524566,0.006755479969765684
403,0.7825265643447462,0.1076741440377804,0.10295159386068477,0.006847697756788666
404,0.7827894015963728,0.10758985500401455,0.1028668587351816,0.006753884664431115
405,0.782347941065357,0.10818851530034,0.10271061579146203,0.006752927842840952
406,0.781711749988198,0.10838880234150026,0.10305433602417033,0.006845111646131332
407,0.7813650523930897,0.10842065514962711,0.10337015009912207,0.0068441423581610495
408,0.7813031161473087,0.10854579792256847,0.10349386213408876,0.006657223796033994
409,0.7818061653212481,0.10886087900675069,0.10267667469196998,0.0066562809800311575
410,0.7821571866886948,0.1083785697427425,0.10280859098418693,0.006655652584375738
411,0.7828857318166801,0.10808514655213103,0.10237409732383065,0.006655024307358285
412,0.7830580462482303,0.10773949976403964,0.10254837187352525,0.0066540821142048135
413,0.7827851446368741,0.10745127648530037,0.10315700061346798,0.00660657826435751
414,0.7821656050955414,0.1075725406935598,0.10360934182590234,0.006652512384996461
415,0.7824220408548379,0.10713780251922442,0.10378827192527244,0.0066518847006651885
416,0.7827522762655093,0.10699627305750814,0.10364674246355617,0.006604708213426428
417,0.7836486295230457,0.10619427277444922,0.1035995659763174,0.006557531726187668
418,0.7838577291381669,0.10613708193782725,0.10344827586206896,0.006556913061936884
419,0.7841740197234937,0.10560090595951493,0.10385504647761053,0.006370027839380928
420,0.7840796489406879,0.10588401830793187,0.10371349030340207,0.006322842447978106
421,0.7839112998348667,0.10596838877093655,0.10379806558150508,0.006322245812691672
