,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
893,0.4867761452031115,0.33133102852203977,0.1529818496110631,0.028910976663785653
894,0.485756278908918,0.3327713655816366,0.1527687718843211,0.02870358362512428
895,0.48509204044594245,0.3329444300406188,0.15314147437559417,0.02882205513784461
896,0.48412184057031754,0.3332901274573342,0.1537697126809246,0.028818319291423634
897,0.48343627175743964,0.33455707683669506,0.15306871679695935,0.028937934608905973
898,0.48343197822612,0.3343413833326133,0.15345401131896141,0.028772627122305265
899,0.48308343775655704,0.3347448472540293,0.15352374368059457,0.028647971308819083
900,0.4824103250312945,0.33521819829930505,0.1532783700953943,0.029093106574006128
901,0.4829297768570072,0.33497345591091543,0.15300617204022615,0.02909059519185118
902,0.4822560476046742,0.3348281660989177,0.15342158596007072,0.029494200336337373
903,0.4821774923494677,0.3346407482436102,0.1535278651782251,0.02965389422869704
904,0.4823514200749903,0.33491358876007415,0.15308365297590829,0.02965133818902728
905,0.4819682019906071,0.3352147873669697,0.15308716446206214,0.029729846180361067
906,0.4821867057252402,0.33541549993538106,0.15262999181493128,0.02976780252444751
907,0.48279426331883374,0.33537189370773934,0.15198759636504586,0.029846246608381068
908,0.48266804461094603,0.3359169788571675,0.15153080997287172,0.02988416655901477
909,0.48108782649855847,0.3365463229915229,0.15220104135289814,0.030164809157020526
910,0.479377231086835,0.33714678938540277,0.15311169412068298,0.030364285407079264
911,0.47796930748398747,0.33856338391437046,0.15290375274040321,0.030563555861238878
912,0.47844586753771434,0.33872007564361545,0.1522327760347273,0.030601280783942923
913,0.4775548777868465,0.3392327849134413,0.15241204519094462,0.030800292108767557
914,0.47781643259030193,0.3387450070867156,0.15260060988704205,0.030837950435940387
915,0.47777157338602294,0.3390318285297023,0.15244190541643401,0.030754692667840727
916,0.4776875832152214,0.3391315552119572,0.152428810720268,0.030752050852553364
917,0.4774113201065018,0.3391308082109422,0.15266683844370008,0.030791033238855965
918,0.47675067622686873,0.33965909578807263,0.15276286977802583,0.030827358207032758
919,0.4771497294046903,0.33961858946825874,0.15265011596941844,0.030581565157632506
920,0.47672421197285925,0.3397320278278794,0.15292450399381602,0.030619256205445332
921,0.4760290141207777,0.3407442379501266,0.15240997467702477,0.030816773252070905
922,0.4745355472604797,0.34139957952546446,0.15312996095593598,0.030934912258119878
923,0.47420779554907594,0.34136615067964493,0.15325243342909825,0.031173620342180866
924,0.47358943577430973,0.34145086606071,0.15379008746355685,0.031169610701423427
925,0.47364583780074626,0.341424711583823,0.15392203113608097,0.031007419479349832
926,0.47370678562237284,0.3412112893540362,0.15419919361756884,0.030882731406022133
927,0.47394157766053274,0.3413117144940591,0.15394844078411188,0.03079826706129627
928,0.47436172495172707,0.3416863334048487,0.15335764857326753,0.030594293070156618
929,0.47398447218290224,0.341912237807232,0.15339081199330845,0.030712478016557285
930,0.47397554172924267,0.3421583351212186,0.15335764857326753,0.030508474576271188
931,0.47284030010718114,0.34237942122186493,0.15391211146838157,0.030868167202572346
932,0.47223294309361463,0.34311076804322654,0.1539517131952485,0.030704575667910287
933,0.471973238409744,0.3432259724664408,0.15417935411931208,0.030621435004503154
934,0.472140007721014,0.34354222965727277,0.1538197572170034,0.03049800540470982
935,0.4711889132020423,0.34453168575964305,0.15394516668811944,0.03033423435019522
936,0.4707244884828207,0.34448590914940164,0.15437738600780682,0.030412216359970833
937,0.4696976195582243,0.3454857387947673,0.15440703409822004,0.030409607548788332
938,0.46960401561628556,0.3452743575442962,0.1548757990475782,0.03024582779184006
939,0.4692608005491441,0.34578918014500837,0.15474709339740014,0.030202925908447382
940,0.469207330157504,0.3466374833698124,0.1541564739710742,0.029998712501609372
941,0.46879155763373515,0.3469177641456823,0.15413324181716787,0.030157436403414697
942,0.4689980690838876,0.3466208968032611,0.15438747049989274,0.02999356361295859
943,0.4685770666209086,0.3463600875123332,0.15499120586847412,0.03007163999828407
944,0.46786709539121113,0.3470096463022508,0.15481243301178993,0.030310825294748125
945,0.468161742635393,0.34711204493803866,0.15453882766605206,0.030187384760516273
946,0.4682713347921225,0.34719183078045224,0.1546745612905994,0.029862273136825847
947,0.4683142403569743,0.3474492641695628,0.15441712790148882,0.029819367571974086
948,0.46848856664807587,0.34754815736410827,0.15414646702990262,0.029816808957913252
949,0.46764781601304384,0.3481935982150519,0.154423753539861,0.029734832232043252
950,0.46735306735306736,0.3490776490776491,0.1537966537966538,0.02977262977262977
951,0.46722999056360986,0.3494895770781505,0.15347001801492666,0.02981041434331303
952,0.46677527222841464,0.3504244191031467,0.15279087713281317,0.03000943153562548
953,0.46628635154842585,0.35124817706099337,0.15274084241228447,0.0297246289782963
954,0.4659003174058506,0.351205284378485,0.15321266191987648,0.02968173629578794
955,0.46567702076540246,0.35176763343058176,0.1530375836622619,0.029517762141753903
956,0.4650903317169463,0.35171437154014507,0.15379993992189847,0.02939535682101017
957,0.4652450012872222,0.3517978203037844,0.15352269801767784,0.02943448039131554
958,0.4652360515021459,0.35244635193133045,0.1530472103004292,0.02927038626609442
959,0.46532188841201716,0.3523175965665236,0.15313304721030044,0.0292274678111588
960,0.4650823610157859,0.3522649279341112,0.1532258064516129,0.02942690459849005
961,0.4652280235102321,0.35256767772105196,0.15290231241151486,0.02930198635720108
962,0.46566882532058157,0.35171763091306774,0.15319294935025946,0.029420594416091263
963,0.4657657657657658,0.35216645216645215,0.15285285285285286,0.029214929214929214
964,0.4651132852729145,0.35345863371095093,0.15237727428767595,0.029050806728458632
965,0.4655653293284703,0.35331473932632484,0.15211328041192876,0.02900665093327612
966,0.46631746168047744,0.35309776308445323,0.15190416899231463,0.028680606242754713
967,0.4657369663162412,0.3531001930916112,0.15224200815275693,0.028920832439390688
968,0.46403602830795626,0.3541925798841947,0.15269140038601758,0.029079991421831437
969,0.46387685975217596,0.3543712215409681,0.152553273592591,0.029198645114264888
970,0.4647283331189159,0.35396028989236245,0.15223637377246022,0.029075003216261417
971,0.46444339663080286,0.3540657550687985,0.1522568477002872,0.02923400060011145
972,0.4640973978651348,0.3549534873751447,0.1517983452651434,0.029150769494577098
973,0.4636445434680149,0.35485667766399587,0.15214876387163118,0.029350014996358028
974,0.4633320474904633,0.3554069692683554,0.15211521152115212,0.029145771720029145
975,0.4626654671636036,0.35556697939425097,0.15242256779334276,0.02934498564880264
976,0.46163732168101784,0.35668080366705224,0.15237972839823502,0.0293021462536949
977,0.4622540403823895,0.35653963218587903,0.15226990183049685,0.02893642560123462
978,0.46149890731456483,0.3571581608604362,0.15224750396366285,0.029095427861336075
979,0.46090905196418624,0.3580945037056077,0.1518228162618344,0.029173628068371673
980,0.460411938508971,0.3583693743844474,0.15188626728899926,0.029332419817582323
981,0.45962732919254656,0.3591775540801028,0.15206682373099165,0.029128292996358964
982,0.45937379534843875,0.3597892662868891,0.15171114061763824,0.02912579774703388
983,0.45878826803682293,0.36039391993149217,0.15157353885677585,0.029244273174909012
984,0.4594698753907421,0.3602963216717338,0.1510726673232561,0.029161135614267975
985,0.45900937540134423,0.3609743567789717,0.15077700244017295,0.02923926537951111
986,0.4594270543399135,0.36089581638333407,0.15060163576414165,0.0290754935126108
987,0.4580960130187144,0.36195452014903,0.1509571324568541,0.028992334375401482
988,0.4581675011768734,0.3617922711516241,0.15076817734411777,0.029272050327384773
989,0.45788595628181544,0.36227916328014714,0.15040424348718825,0.029430636950849125
990,0.4583262022933425,0.3625705972959096,0.1498374122882081,0.02926578812253979
991,0.45776123871850805,0.36293254630223704,0.14996364258522607,0.029342572394028828
992,0.4578375139114802,0.36323944867733926,0.14998715863367862,0.028935878777501926
993,0.4575168991186789,0.36416531188500045,0.14918285274236331,0.02913493625395739
994,0.4572687978773484,0.3648307442119228,0.14892797534985236,0.02897248256087645
995,0.45725416327753754,0.3649128815445867,0.14906460036816643,0.02876835480970932
996,0.4577178334403768,0.36450438878184543,0.14913294797687862,0.028644829800899167
997,0.4572883677137721,0.36497474963622356,0.1489343490541813,0.02880253359582299
998,0.45715141402472936,0.36465152098575276,0.1493175886706884,0.02887947631882942
999,0.4571550802139037,0.36517647058823527,0.14879144385026738,0.028877005347593583
1000,0.4572479575687583,0.3651995380469652,0.1486376662817058,0.028914838102570683
1001,0.4575328398442514,0.3656668520816396,0.14808951264387488,0.02871079543023405
1002,0.4582994565449955,0.3650134793957807,0.1480593949249005,0.02862766913432325
1003,0.45755463370824956,0.36526536372578366,0.14831287687636316,0.02886712568960356
1004,0.4574445346898645,0.3650664728765015,0.1484632154918138,0.0290257769418202
1005,0.4565189521815307,0.36592453313960943,0.1484124610059399,0.02914405367291996
1006,0.45677165690841487,0.3660412838155477,0.14812598829009788,0.02906107098593957
1007,0.4560488867997094,0.36652279817101835,0.1483697277894107,0.029058587239861544
1008,0.45493360659237436,0.3667221724093762,0.14892617736219632,0.029418043636053114
1009,0.4542155816435432,0.367982924226254,0.14834578441835647,0.029455709711846318
1010,0.45382810833866494,0.3673277884410322,0.1490296438473022,0.02981445937300064
1011,0.4523088730652795,0.3680978979235066,0.1496610241760116,0.02993220483520232
1012,0.45250777687816934,0.36779307112114884,0.14952912600673285,0.03017002599394895
1013,0.45115566338909463,0.36815221555356914,0.15004469416421912,0.0306474268931171
1014,0.4509428340356702,0.36815221555356914,0.15030008938832845,0.030604861022432213
1015,0.44972126473466956,0.36920720030639603,0.1503893782714158,0.030682156687518617
1016,0.44879646168240195,0.3700348728417113,0.15025091434889853,0.030917751126988177
1017,0.4487348500956836,0.37044439719328087,0.1499468424409951,0.0308739102700404
1018,0.4491089277359534,0.37063502190464037,0.14950448726128196,0.030751563098124282
1019,0.4486748628068235,0.3710384140894202,0.1496575488152465,0.030629174288509805
1020,0.44889191373516524,0.3713896805478753,0.14909183716874388,0.030626568548215577
1021,0.4479605291140317,0.37165582067968184,0.14975968695504233,0.0306239632512441
1022,0.4460550926713144,0.37272572691719097,0.1503995919061384,0.03081958850535623
1023,0.44584147481097613,0.37273808512445844,0.150284597740209,0.03113584232435647
1024,0.4453553073100285,0.3725523510172875,0.1510002973282929,0.031092044344391116
1025,0.44506707420614705,0.37243165223297675,0.15121412803532008,0.03128714552555612
1026,0.4444585933189015,0.37263890657498194,0.15161933868160787,0.03128316142450868
1027,0.4445717194858088,0.37223707097704806,0.15171184930635104,0.03147936023079208
1028,0.44419936373276775,0.3725980911983033,0.1516861081654295,0.03151643690349947
1029,0.4439593047901653,0.37253073336159387,0.15175922000847816,0.03175074183976261
1030,0.4436625688851208,0.37312420517168293,0.15150487494701145,0.031708350996184825
1031,0.44361125233011356,0.3731147263175733,0.15133028300288087,0.0319437383494323
1032,0.4439125646022198,0.3729560281284419,0.15119037532830637,0.03194103194103194
1033,0.44334745762711864,0.3735593220338983,0.15131355932203389,0.03177966101694915
1034,0.44231746569540914,0.37417414873792987,0.15153311875317635,0.03197526681348467
1035,0.44173441734417346,0.374364837398374,0.15188855013550134,0.03201219512195122
1036,0.4427736360555744,0.3740257539817011,0.15138935953913926,0.03181125042358523
1037,0.44239240935276175,0.37432226363944426,0.15151643510674348,0.03176889190105049
1038,0.44219041165509065,0.37442825681856684,0.15157547009994918,0.031805861426393356
1039,0.4419835690691962,0.3748200220208351,0.15139324129753537,0.031803167612433306
1040,0.44249174218683834,0.37490471754044213,0.15084272042008978,0.031760819852629796
1041,0.44254526992722965,0.3747249957691657,0.1505753934675918,0.03215434083601286
1042,0.44278459585272956,0.37524333474396954,0.14997884045704613,0.03199322894625476
1043,0.4434896715204876,0.375,0.14967829326109042,0.03183203521842194
1044,0.4430990685859441,0.3760795935647756,0.14911092294665537,0.03171041490262489
1045,0.4425681394955138,0.3760369053665143,0.14956830878618588,0.03182664635178602
1046,0.44219212865002117,0.37600507829030894,0.14997884045704613,0.03182395260262379
1047,0.4419529531223557,0.3764596378405822,0.14968691826028094,0.031900490776781185
1048,0.44168429961912825,0.37714769360981804,0.14942869234024544,0.031739314430808296
1049,0.440885240352065,0.37766587677725116,0.14971225457007448,0.031736628300609346
1050,0.44136559776630846,0.3769777476943904,0.14984347237498943,0.0318131821643117
1051,0.44250370057094524,0.3759780080355255,0.14962994290547685,0.03188834848805244
1052,0.44246140833157116,0.3765278071473884,0.14916472827236202,0.03184605624867837
1053,0.4420807781772045,0.37686614506238103,0.14924931275111017,0.03180376400930429
1054,0.44191459647043885,0.3775445427229252,0.14909644927842905,0.031444411528206866
1055,0.44076831951260786,0.3788289050600778,0.14884075139617534,0.03156202403113894
1056,0.4393708777270421,0.3793336715711145,0.14945881955014376,0.03183663115169964
1057,0.4396737522714787,0.3788615137556523,0.14947386214765668,0.031990871825212354
1058,0.4396569931990031,0.3785325053858827,0.14966417437587123,0.03214632703924302
1059,0.4396671875659923,0.37834185074122567,0.14980783038391687,0.032183131308865146
1060,0.4396012840006758,0.37878019935799967,0.14951849974657883,0.03210001689474573
1061,0.4390656021628015,0.3791238964220842,0.14983314324335742,0.031977358171756856
1062,0.43844821028610065,0.37983349533026245,0.1499809829691924,0.03173731141444449
1063,0.43867286559594254,0.38030431107354185,0.14940828402366865,0.031614539306846996
1064,0.43767430068452634,0.3814332798106989,0.14920138595453394,0.03169103355024085
1065,0.43825021132713443,0.38114961961115806,0.14907016060862216,0.03153000845308537
1066,0.4388583509513742,0.38109936575052855,0.1487526427061311,0.03128964059196617
1067,0.43953488372093025,0.38097251585623676,0.14824524312896406,0.031247357293868922
1068,0.43868841375813405,0.3814332798106989,0.1483562917265275,0.03152201470463957
1069,0.4379118094272681,0.3822858590978206,0.1481246832235175,0.03167764825139382
1070,0.43872466216216216,0.38175675675675674,0.14780405405405406,0.031714527027027026
1071,0.4374736309172222,0.3826681292717914,0.1477512446207071,0.0321069951902793
1072,0.43810648890389,0.3826681292717914,0.14716057716648384,0.03206480465783478
1073,0.4372626782549996,0.38363851151801537,0.1470761961015948,0.032022614125390265
1074,0.4378955362416674,0.3837650831153489,0.14635895705003796,0.03198042359294574
1075,0.4368567572127552,0.385228614813565,0.14585793824869242,0.03205668972498735
1076,0.43655079311508604,0.3855467431657104,0.14596692541343234,0.03193553830577118
1077,0.43688296346299893,0.3852417517509071,0.14602143279048183,0.031853851995612185
1078,0.4371888973255716,0.3855563992238252,0.14536404285834809,0.03189066059225513
1079,0.43661971830985913,0.38669140592055323,0.14468246605380788,0.032006409715779706
1080,0.4357320517684752,0.3873361156780911,0.14485055436111463,0.03208127819231904
1081,0.43534864124710343,0.38778175689909417,0.14455445544554454,0.03231514640825785
1082,0.43494376816477825,0.38759951139379134,0.14506549850469652,0.03239122193673392
1083,0.4352846967589666,0.3875753361149745,0.14506680153411725,0.03207316559194167
1084,0.4351968968715743,0.38797537735053544,0.1449953621721899,0.03183236360570031
1085,0.4349751201821709,0.3885046807792865,0.14480897360209158,0.031711225436451045
1086,0.4343170320404722,0.38887015177065765,0.14502529510961215,0.03178752107925801
1087,0.433435880146656,0.3892705128745417,0.14539171477938387,0.031901892199418434
1088,0.43190530350899364,0.3901596528918657,0.14587809090526138,0.03205695269387927
1089,0.43098804914997474,0.3902120855074903,0.1463137518936206,0.032486113448914326
1090,0.4300491989403305,0.3906900466759177,0.1465035112064253,0.03275724317732644
1091,0.4306747433955915,0.39041729766111394,0.1463907117617365,0.032517247181558136
1092,0.4294661622530475,0.39129886506935685,0.14640605296343,0.032828919714165614
1093,0.4296523603346084,0.39186178485854806,0.1457396275589558,0.03274622724788768
1094,0.4295916652663418,0.39161485464627793,0.1458158292723912,0.03297765081498908
1095,0.4292553861660577,0.39179370879005504,0.14589895426483557,0.0330519507790517
1096,0.42918292836459776,0.39221117126190774,0.14524319106970499,0.0333627093037895
1097,0.4288352570828961,0.392906610703043,0.14501573976915005,0.033242392444910805
1098,0.42888916866003607,0.3928826220151916,0.14494943136514332,0.033278777959629025
1099,0.4289790608870799,0.3933531954177332,0.1443917586337124,0.03327598506147455
1100,0.42857742517734965,0.39449271712210887,0.14385257944003693,0.03307727826050456
1101,0.4280377754459601,0.39555089192025183,0.14333683105981113,0.033074501573976914
1102,0.4280676713823937,0.39599513034717265,0.1429830821544016,0.03295411611603207
1103,0.42720443194695096,0.396986611826919,0.14277920006715072,0.03302975615897931
1104,0.42674891938394394,0.39724705191153636,0.1429770447773721,0.03302698392714759
1105,0.4265156282777428,0.3972729179777638,0.1431088735053493,0.033102580239144114
1106,0.4255569073289424,0.3983303268028695,0.1430129630406511,0.03309980282753702
1107,0.42601216698133,0.39815397524648627,0.14281518774910845,0.03301867002307531
1108,0.4252169902301983,0.39846534445888715,0.14306679525346974,0.03325087005744476
1109,0.4246362835939793,0.3990608360236468,0.1430547985409417,0.03324808184143223
1110,0.424056999161777,0.3990360435875943,0.14354568315171837,0.03336127409891031
1111,0.4237991449409003,0.39978204375890686,0.14313856987174114,0.03328024142845167
1112,0.4236506872276232,0.3996815286624204,0.14331210191082802,0.03335568219912839
1113,0.4236670020120724,0.40048625083836353,0.1426894701542589,0.033157276995305164
1114,0.4232686748502241,0.40077087435585906,0.14261175583392685,0.03334869495998995
1115,0.422869109947644,0.4009214659685864,0.14278534031413612,0.03342408376963351
1116,0.4217265765577269,0.4012637569569402,0.14319789094865465,0.033811775536678246
1117,0.42063392371142655,0.4029644517020475,0.14290499518485952,0.03349662940166646
1118,0.4195830542531815,0.40367548559946415,0.14320997990622908,0.033531480241125254
1119,0.4190998075796871,0.4039571655651301,0.14310215008784405,0.03384087676733874
1120,0.4186114596403179,0.4043078209953994,0.14320368046842324,0.033877038895859475
1121,0.41903527838154153,0.4036114362146798,0.14324527670958034,0.03410800869419829
1122,0.41838994025984877,0.40381000125328986,0.14345991561181434,0.034340142875047
1123,0.4178045012317842,0.40423399724414383,0.1434297883001378,0.034531713223934196
1124,0.4173658943853058,0.4043832185347527,0.14364433312460864,0.034606553955332915
1125,0.4177347305139231,0.404291737986891,0.14344758485367176,0.03452594664551413
1126,0.41754298113837424,0.40485728592889336,0.1429227174094475,0.03467701552328493
1127,0.41778593476265957,0.40473012430132643,0.14265454242095604,0.03482939851505798
1128,0.4179384538403803,0.4043032274205654,0.1428154449170211,0.03494287382203319
1129,0.41608304152076037,0.4058279139569785,0.14307153576788395,0.03501750875437719
1130,0.41655551850616873,0.4057602534178059,0.14263087695898632,0.035053351117039014
1131,0.4167500416875104,0.405661163915291,0.14265466066366517,0.034934133733533435
1132,0.41631223417563173,0.40697189558835795,0.14193978817446418,0.03477608206154616
1133,0.41467377718523457,0.408007666027831,0.14219648362636447,0.03512207316056995
1134,0.4135432283858071,0.40879560219890054,0.1423871397634516,0.035274029651840746
1135,0.4132589322894978,0.40896976763554593,0.1425002082118764,0.03527109186307987
1136,0.4127790736421193,0.40953015661446185,0.14257747417527492,0.03511329556814395
1137,0.41236254581806064,0.4095718093968677,0.14299400199933354,0.035071642785738086
1138,0.41232385558242307,0.4103643792212124,0.14270824647711164,0.0346035187192529
1139,0.4111592632719393,0.41099258271522626,0.14305358779898325,0.03479456621385115
1140,0.410977744436109,0.4113528382095524,0.14299408185379678,0.034675335500541804
1141,0.4112963734889537,0.4110045852438516,0.14314297624010003,0.03455606502709462
1142,0.411125,0.41120833333333334,0.14295833333333333,0.034708333333333334
1143,0.41041232819658474,0.4113286130778842,0.14339858392336527,0.03486047480216577
1144,0.40985176548967356,0.41205862758161227,0.1431545636242505,0.03493504330446369
1145,0.41001832111925385,0.41218354430379744,0.1429047301798801,0.034893404397068624
1146,0.40942390942390944,0.41204628704628704,0.14352314352314352,0.03500666000666001
1147,0.40906442483768934,0.4117279840186449,0.14416514066921923,0.03504245047444648
1148,0.4092460053262317,0.4109520639147803,0.1447237017310253,0.03507822902796272
1149,0.40975894083850284,0.4110079520379699,0.14442732836504435,0.03480577875848287
1150,0.4092043941411451,0.41091045272969373,0.1448901464713715,0.03499500665778962
1151,0.4096014643481155,0.4110158915051169,0.14431317081287962,0.03506947333388801
1152,0.4090493221325792,0.41096232221575313,0.14480578890459953,0.03518256674706812
1153,0.4089699891927841,0.4109236012968659,0.14473356056197523,0.03537284894837476
1154,0.40855432704297945,0.4106742040069831,0.14544018621664312,0.035331282733394295
1155,0.40888685676282316,0.4101338432122371,0.1456895835065259,0.03528971651841383
1156,0.40884551495016613,0.40992524916943524,0.1455564784053156,0.035672757475083056
1157,0.40868698613072,0.4098081554688149,0.14583506353292916,0.035669794867535916
1158,0.40852671343766866,0.4097720951471626,0.1459587363526921,0.03574245506247665
1159,0.40757034946459697,0.41018510832572425,0.14646800033203286,0.03577654187764589
1160,0.40653139134403915,0.4105564546246732,0.1471015394829661,0.035810614548321504
1161,0.40647944580412326,0.41046169162483925,0.14713568672999544,0.03592317584104202
1162,0.40594018334923465,0.41124984444352264,0.14692827809349981,0.035881694113742896
1163,0.4057796757742858,0.4110037729590779,0.14714540403831006,0.03607114722832622
1164,0.40494462189405567,0.41158169826191565,0.14767494918488405,0.03579873065914465
1165,0.40526643168152604,0.41082313912502594,0.14799917064068008,0.035911258552767986
1166,0.40550511959540686,0.4107698047506529,0.1477013638436347,0.03602371181030552
1167,0.40553874217486835,0.41109406741014054,0.14742340698975995,0.03594378342523113
1168,0.40504703103634027,0.41134546057265986,0.1474744126300087,0.03613309576099118
1169,0.40403496416587265,0.4119474708977174,0.1478105969592775,0.036206967977132444
1170,0.40334534012338014,0.4124125367449178,0.14780772574835424,0.036434397383347826
1171,0.4029992957454741,0.41319027300219563,0.1476863167488297,0.03612411450350056
1172,0.40276684753344655,0.41374311394607133,0.14733048916870314,0.03615954935177898
1173,0.4031476496168979,0.41263201490991924,0.1480637813211845,0.036156554151998345
1174,0.40282436741624217,0.41268066426471195,0.14834140887066716,0.03615355944837868
1175,0.40248498653965625,0.4133360944294885,0.1481051977635121,0.03607372126734314
1176,0.40242740565842344,0.413653121246013,0.1479640445714759,0.03595542852408765
1177,0.4022536144827872,0.4136873938439869,0.148183437590621,0.03587555408260491
1178,0.4022445852486851,0.41375740257588933,0.14801010477492027,0.03598790740050524
1179,0.4018382048521984,0.41359609174463857,0.1485054235323342,0.03606027987082885
1180,0.400479418085634,0.41341544056868906,0.149280872871549,0.03682426847412795
1181,0.3998429881827948,0.4136435005371457,0.14961573423683994,0.036897777043219566
1182,0.3998759818106656,0.41331128565522945,0.15018602728400166,0.03662670525010335
1183,0.39956999917307534,0.41333829488133633,0.1505829818903498,0.03650872405523857
1184,0.399677245831092,0.41366325981710594,0.1505358546778665,0.03612363967393553
1185,0.39978497291485754,0.41322416573626103,0.1506016623247736,0.036389199024107845
1186,0.39928057553956836,0.41379310344827586,0.15054163565699163,0.03638468535516414
1187,0.3989667286629469,0.41359785079561895,0.15094027691671832,0.03649514362471585
1188,0.3984626828663526,0.41408380857922145,0.15096288949499959,0.036490619059426396
1189,0.39838036607032185,0.4146180225591869,0.15043589637648225,0.036565714994009006
1190,0.3979090045043184,0.4149758254473325,0.15066738294970866,0.03644778709864044
1191,0.39734798413747524,0.41535855915399866,0.15073529411764705,0.036558162590879045
1192,0.39719973566826366,0.41524863703948456,0.15095820254419295,0.036593424748058816
1193,0.3976386079346076,0.41460595301985714,0.15101349956652768,0.03674193947900756
1194,0.39738297696689506,0.4143894988854949,0.15149013456616858,0.036737389581441425
1195,0.39742319127849357,0.4146019160885365,0.15147010241162867,0.03650479022134126
1196,0.3969059405940594,0.4141914191419142,0.15198019801980198,0.036922442244224425
1197,0.3969884488448845,0.41448019801980196,0.15165016501650164,0.03688118811881188
1198,0.39573030003297066,0.41518298714144414,0.15178865809429606,0.03729805473128915
1199,0.3954436846008074,0.41534151767323063,0.15176732306171212,0.037447474664249816
1200,0.3951898525656865,0.4155341405156083,0.15171732147269582,0.03755868544600939
1201,0.39487559729774263,0.4158016147635525,0.15191959136595815,0.037403196572746746
1202,0.39467830958069033,0.41613806738611087,0.15178350770244667,0.03740011533075212
1203,0.3939393939393939,0.4165431488801054,0.15196805006587616,0.037549407114624504
1204,0.39280421537954885,0.4179565288984028,0.15165486579944015,0.03758438992260826
1205,0.3921810699588477,0.4179835390946502,0.15213991769547325,0.03769547325102881
1206,0.3921076454612789,0.417866842235207,0.15233314130524236,0.037692370998271746
1207,0.3919897917181197,0.41804560796904583,0.15246562937350785,0.03749897093932658
1208,0.39215766951942066,0.41787360105332455,0.15232060566161948,0.03764812376563528
1209,0.3917373055715579,0.41827833100156364,0.1524154390585137,0.037568924368364745
1210,0.3910055957867018,0.41902567478604347,0.15240289664252799,0.03756583278472679
1211,0.3923175099839433,0.41837868994194904,0.15208530610564452,0.03721849396846309
1212,0.39202603072614195,0.4184274475884509,0.15255982536348284,0.0369866963219243
1213,0.39181791990780757,0.4184055644729802,0.15248796147672553,0.037288554142486725
1214,0.3906565136859436,0.41913974068738424,0.15299444330109077,0.037209302325581395
1215,0.3898925881723528,0.4197292069632495,0.15313387382196797,0.03724433104242973
1216,0.3893186306780777,0.41964285714285715,0.1537606978275181,0.03727781435154707
1217,0.38938708350473056,0.4194981489099136,0.15376388317564788,0.03735088440970794
1218,0.38896200032900147,0.4200937654219444,0.15352031584142128,0.03742391840763284
1219,0.3890053862916821,0.42037745158504997,0.15315982073105547,0.03745734139221249
1220,0.3865710832326095,0.4224565498270329,0.15316967448839244,0.03780269245196516
1221,0.3855905345446862,0.42370589478132265,0.15267272343122756,0.03803084724276357
1222,0.38370897249121605,0.4251006941468849,0.15296940611877624,0.0382209272431228
1223,0.3820385818561001,0.42657281890858534,0.15298053527980535,0.03840806395550921
1224,0.38055788128497775,0.4281937161239149,0.15277838981183625,0.03847001277927114
1225,0.38049945711183497,0.42792616720955484,0.1529641693811075,0.03861020629750271
1226,0.3801918300933459,0.4281493534298193,0.15303588250406783,0.038622933972766976
1227,0.38073123364012496,0.4278476737313181,0.15283289706999917,0.038588195558557796
1228,0.3816068974134699,0.42746470073722354,0.15265108917489276,0.03827731267441376
1229,0.38275154004106776,0.42648870636550307,0.15252566735112935,0.03823408624229979
1230,0.3828245202040651,0.4264717790914244,0.15248198234674873,0.03822171835776176
1231,0.38452323909918545,0.42585050311451844,0.1515333013895544,0.038092956396741734
1232,0.384784918729584,0.4250462434570428,0.1519540320358928,0.03821480577748042
1233,0.383466521840329,0.4259833966948561,0.152222825665296,0.03832725579951897
1234,0.38406517747858016,0.42579559363525094,0.1518512851897185,0.03828794369645043
1235,0.3835888808167323,0.4264137957404504,0.15160784613619852,0.03838947730661874
1236,0.38346468742826534,0.42681153875583444,0.15165659193511363,0.038067181880786595
1237,0.38268722972714403,0.42818874134170143,0.1512379931881673,0.037886035742987254
1238,0.3830023342134466,0.42850036352504495,0.15061416599701527,0.03788313626449317
1239,0.38167004551887695,0.4295222430478522,0.15078606127835367,0.03802165015491719
1240,0.38103797758825103,0.43029793092897844,0.15061001262095078,0.03805407886181971
1241,0.38024398638571266,0.4308004130177062,0.15090443229186584,0.038051168304715284
1242,0.37935119024874864,0.43070574299797487,0.1515417828894578,0.03840128386381873
1243,0.3799426934097421,0.4306781279847182,0.15094555873925503,0.03843361986628462
1244,0.3798188973369503,0.43101669659572844,0.15080426393611737,0.038360142131203916
1245,0.37879424229697223,0.43148409759077544,0.1510824328967966,0.03863922721545569
1246,0.3780306212057577,0.4317895460272613,0.15157878660608606,0.038601046160894964
1247,0.3783071813079831,0.43198564501966175,0.15110907494368725,0.038598098728667964
1248,0.3774470520892959,0.43243655790879604,0.15134516313680596,0.03877122686510208
1249,0.3755528442885466,0.43320115906664636,0.15212749733109654,0.03911849931371054
1250,0.37449014599931385,0.43426218884610984,0.1520985018869363,0.039149163267639994
1251,0.37397040878584503,0.43509762050030504,0.15199816961561927,0.03893380109823063
1252,0.372855508959207,0.4357605794891346,0.1523827678231033,0.039001143728555086
1253,0.37126638220054864,0.43664279183175864,0.15281164279183176,0.039279183175861015
1254,0.3708215944567121,0.4368004264067616,0.15282113759232469,0.03955684154420163
