,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
864,0.21677551020408165,0.5226122448979592,0.1913061224489796,0.06930612244897959
865,0.21579977172672427,0.5236833523561063,0.19068971139735855,0.06982716451981086
866,0.21539401343921807,0.5235593565465282,0.1908368967623702,0.07020973325188352
867,0.21502400911532515,0.5226255391877594,0.1918287621062912,0.07052168959062424
868,0.21391962251871136,0.5237552879921901,0.19166937845753335,0.07065571103156525
869,0.21289903338477784,0.5237998537892942,0.19202339371293964,0.07127771911298839
870,0.21234628028734934,0.5240066561142903,0.19209383497706886,0.07155322862129145
871,0.21099168525654025,0.524761711620361,0.19245589129993915,0.0717907118231596
872,0.2096062800954963,0.5247845263626432,0.19285396350099138,0.07275523004086917
873,0.20840247703080098,0.5254786093010078,0.19350791273728093,0.07261100093091027
874,0.20746165985513698,0.5268077530044916,0.19305628616517623,0.07267430097519524
875,0.20699696663296258,0.5265925176946411,0.19356926188068757,0.07284125379170879
876,0.20669871924366692,0.5264433760252111,0.1936083390570078,0.07324956567411418
877,0.20573137706640798,0.5271411826522776,0.19409078048583323,0.07303665979548118
878,0.20450690574267022,0.5279460463613601,0.19416848396736935,0.07337856392860027
879,0.20393169983449724,0.5277116215234328,0.19480886448956525,0.07354781415250475
880,0.2031546250352979,0.5279357779660333,0.19512687078946306,0.0737827262092057
881,0.20293595741248588,0.5285126633327956,0.19466849491853525,0.07388288433618326
882,0.20201409869083586,0.5291842900302115,0.19444108761329304,0.07436052366565962
883,0.20013677689275083,0.5304932013838604,0.1944645586933784,0.07490546303001046
884,0.19924403876311875,0.5309421367968153,0.19474043990510273,0.0750733845349632
885,0.19806996381182146,0.5324085243264978,0.19445114595898674,0.075070365902694
886,0.19695325374814102,0.5327384541179307,0.19510430483540336,0.07520398729852486
887,0.19635253474732867,0.5331003454647706,0.19510725476018317,0.07543986502771752
888,0.1957682579194604,0.533785682739792,0.19480467338499216,0.07564138595575541
889,0.19552490175635576,0.5335231373807041,0.1948031117170583,0.07614884914588178
890,0.19383136390947325,0.5340676947726818,0.19551371920688965,0.07658722211095534
891,0.19348122046928806,0.5341154800993033,0.19568351085128532,0.07671978858012332
892,0.1925339094946585,0.5345096627055576,0.19593486176129316,0.07702156603849078
893,0.19151064170267243,0.5356056969115058,0.19583133301328212,0.0770523283725396
894,0.1909407108303682,0.5363610922320393,0.19537840323032024,0.07731979370727222
895,0.19038292429450795,0.5368134942841154,0.19541929810536413,0.07738428331601246
896,0.19008991008991008,0.5374225774225774,0.19500499500499502,0.07748251748251749
897,0.18843067587528445,0.5387041398858238,0.19501776518024672,0.07784741905864506
898,0.1877992339610597,0.5394589849984041,0.19466166613469518,0.07808011490584105
899,0.18677073792361912,0.5398829198359285,0.19449643582493728,0.07884990641551512
900,0.18585866624224096,0.5401082285532389,0.19485118573929652,0.07918191946522361
901,0.185454690047318,0.5403793391387332,0.19471947194719472,0.07944649886675414
902,0.18492063492063493,0.5404365079365079,0.19436507936507935,0.08027777777777778
903,0.18392765062869382,0.5414303280314149,0.19420094403236682,0.08044107730752449
904,0.18219264892268694,0.5417854879594424,0.1949857414448669,0.08103612167300381
905,0.18093693123367888,0.5424151301733007,0.19522038458494895,0.08142755400807154
906,0.1793635105752125,0.5433880213480925,0.1954931804704487,0.0817552876062463
907,0.17791120240164324,0.5440827934902829,0.19592352662347923,0.08208247748459473
908,0.17684468320429766,0.5451493126876283,0.19596302733449203,0.08204297677358192
909,0.17583934982443683,0.5453505345800292,0.19627569337594192,0.08253442221959206
910,0.17450748620961387,0.5457052797478329,0.1967297084318361,0.0830575256107171
911,0.17469072571113387,0.5459774643448113,0.19628082893389015,0.08305098101016468
912,0.1732976883157729,0.5461157414687844,0.19668973108979398,0.08389683912564869
913,0.17271442035815268,0.5461043041156142,0.19686616399622997,0.08431511153000314
914,0.1726358781024191,0.5462613886270814,0.1968268928683632,0.08427584040213634
915,0.17141288146230485,0.5473052482937162,0.19655605240448734,0.08472581783949165
916,0.17132208709297764,0.5475480580619851,0.19650843468026677,0.08462142016477049
917,0.17048306148055206,0.5489335006273526,0.1957732120451694,0.08481022584692598
918,0.16912052627457122,0.5496514997258987,0.19590414284595506,0.08532383115357506
919,0.16810075093867335,0.549671464330413,0.19645650813516896,0.08577127659574468
920,0.16766303286054782,0.5497596999179463,0.19642089633884266,0.08615637088266323
921,0.16646463066515466,0.5517146990967036,0.19602705978962187,0.08579361044851992
922,0.16573396470081792,0.5531640120533793,0.19567174108715218,0.08543028215865064
923,0.1653438636274778,0.5526840520780388,0.19619189115220706,0.08578019314227626
924,0.16427120762380878,0.5533510389001719,0.19618028433057336,0.08619746914544603
925,0.1633997116246444,0.5534078952496005,0.19609524180663263,0.0870971513191224
926,0.16301636788776305,0.553975058456742,0.19594699922057676,0.08706157443491816
927,0.16275448635602788,0.5537778815835571,0.19595936003737008,0.08750827202304488
928,0.16151991288114498,0.5546826384567517,0.19593963907902925,0.08785780958307406
929,0.16025964939557663,0.5556419325999922,0.19601974579235823,0.08807867221207293
930,0.1601322442629327,0.5557759626604434,0.19630493971217425,0.08778685336444964
931,0.15992225461613216,0.556268221574344,0.19580174927113703,0.08800777453838678
932,0.15807453416149067,0.5569099378881988,0.19646739130434782,0.08854813664596273
933,0.15703376361592433,0.5571578090475636,0.19668953754312518,0.08911888979338682
934,0.15631060429757196,0.5575983244123808,0.1972306260181522,0.08886044527189511
935,0.1549034031514964,0.5579000348445545,0.19760734058616283,0.0895892214177862
936,0.1549666821633349,0.5584611808461181,0.1972725863939253,0.08929955059662173
937,0.1538074795993348,0.558649495301079,0.19754805275167267,0.08999497234791352
938,0.15279387897055413,0.5585439369348482,0.19835381405054486,0.09030837004405286
939,0.15169406498417842,0.5592343906768542,0.19823261557459287,0.09083892876437447
940,0.15165529733687902,0.5588700042394111,0.19813465911280687,0.091340039310903
941,0.15134261752712164,0.5582826806186043,0.1983149957682542,0.09205970608601985
942,0.15103705699003347,0.5592796398199099,0.1977527225151037,0.09193058067495286
943,0.1504809542131589,0.560100038476337,0.19746056175452098,0.09195844555598306
944,0.14944252210688197,0.5610149942329873,0.19730872741253364,0.09223375624759708
945,0.14799032592421973,0.5619793466159929,0.1972052669968137,0.09282506046297363
946,0.1466957988347133,0.5619441888991107,0.19794541551671266,0.09341459674946336
947,0.14602057597429915,0.5614410831070487,0.19822541782996136,0.09431292308869087
948,0.14626968353462774,0.5608087448402385,0.19836416450084085,0.09455740712429292
949,0.1445589919816724,0.5615502100038182,0.19896907216494844,0.0949217258495609
950,0.14314616177424896,0.562698018857121,0.19914494026033516,0.09501087910829484
951,0.14182747311417893,0.5642208832278239,0.19857371672641294,0.09537792693158417
952,0.14098360655737704,0.5650781547845978,0.19847502859321386,0.09546321006481129
953,0.14064820809688844,0.5641543207525612,0.1993373195719237,0.09586015157862665
954,0.14032749428789032,0.5650418888042651,0.19874333587204873,0.09588728103579588
955,0.1400327606567369,0.5661498609576778,0.1980876918974515,0.09572968648813379
956,0.13885612085695803,0.5664218577571445,0.19859964229993532,0.09612237908596218
957,0.13745769801133123,0.5676261454808168,0.19852465873227118,0.09639149777558081
958,0.1359134889015367,0.5674824511477898,0.19939290457218745,0.09721115537848606
959,0.13567877338798437,0.5678773387984364,0.19936240464533758,0.09708148316824168
960,0.13606165293648684,0.5680118446528226,0.19900535287194868,0.09692114953874188
961,0.13584461894465308,0.5685292667197754,0.19843708508781913,0.09718902924775236
962,0.13527539965148874,0.5679975755739071,0.19899234790514433,0.0977346768694598
963,0.13462557734534716,0.5679563867645945,0.19947754978420534,0.09794048610585296
964,0.1337116912599319,0.5687097994702989,0.19943246311010215,0.09814604615966704
965,0.13360048389535764,0.5688416754876758,0.19911537879933464,0.09844246181763194
966,0.13218803096092127,0.5698697375873135,0.19901831225221825,0.09892391919954692
967,0.1310906622416654,0.5702217529039071,0.19931362196409716,0.09937396289033036
968,0.13117906564609177,0.570755250556163,0.1986350439274537,0.09943063987029147
969,0.13010886352506876,0.5708366293743172,0.1992692206275662,0.0997852864730478
970,0.12917074640355503,0.5717406040521202,0.19921669051743618,0.0998719590268886
971,0.12842897460018815,0.5722671683913453,0.19913452492944497,0.10016933207902164
972,0.12674680691209617,0.5730277986476333,0.19939894815927875,0.10082644628099173
973,0.12648904588328136,0.573371913870204,0.19946638608094397,0.10067265416557063
974,0.1252159543303538,0.5743258469165478,0.19957935852174566,0.10087884023135281
975,0.12426368513863355,0.5747195437661802,0.19975237309120925,0.10126439800397703
976,0.12295757757457652,0.5756258432019188,0.19970769000149902,0.1017088892220057
977,0.12241075776304454,0.5759074053264411,0.1997977300820317,0.1018841068284826
978,0.12141627367317913,0.5757916011677521,0.2006138183995808,0.10217830675948798
979,0.12042061145829436,0.5766193915353816,0.20072596639598847,0.10223403061033566
980,0.11927017124055933,0.5772078067748448,0.20096463022508038,0.10255739175951545
981,0.11802054154995331,0.5781139122315593,0.20089635854341736,0.10296918767507003
982,0.11690298507462686,0.5786940298507462,0.2010820895522388,0.10332089552238806
983,0.11612301957129544,0.5793849021435228,0.2008201304753029,0.10367194780987884
984,0.11543764206133324,0.5799083355069493,0.20084212095241644,0.10381190147930097
985,0.11506104824300178,0.5799583085169744,0.20078916021441334,0.10419148302561049
986,0.1139485537728474,0.5814689349663106,0.20042437553512266,0.10415813572571939
987,0.1123687541886961,0.5829547993149155,0.20061061881003797,0.10406582768635043
988,0.11167342685967328,0.5833736464108957,0.2006847021173669,0.10426822461206416
989,0.11055762081784387,0.5844609665427509,0.20033457249070633,0.10464684014869889
990,0.10934076137418756,0.5855524605385329,0.20011142061281337,0.1049953574744661
991,0.10826654793707331,0.5858192341941229,0.2005417037696646,0.10537251409913921
992,0.10827742150720984,0.5854987582014308,0.2005041331504615,0.1057196871408978
993,0.10773849232821882,0.5862056185605218,0.2002816692609888,0.10577421985027055
994,0.10638455278538138,0.5862617444699267,0.2008581785899238,0.10649552415476807
995,0.10600288493545881,0.5867145023486333,0.20076191885194364,0.10652069386396419
996,0.10568144013602927,0.5870698258973127,0.20053228847077958,0.10671644549587846
997,0.10525538279720796,0.5872142408686339,0.20050227130036563,0.10702810503379252
998,0.10511153789333727,0.5875313931156744,0.20036194415718717,0.10699512483380115
999,0.10382755693352526,0.587974753626398,0.20097442143727162,0.10722326800280516
1000,0.10314943206962679,0.5887299011653636,0.20058268181147662,0.10753798495353296
1001,0.10327929255711127,0.5883935151068533,0.20047899778924097,0.1078481945467944
1002,0.10224888659869705,0.5891273142184107,0.20037542787736023,0.10824837130553204
1003,0.10164441010925947,0.5904057683110768,0.1995364750027591,0.10841334657690468
1004,0.10037488973831227,0.5911496618641576,0.19972067039106145,0.10875477800646868
1005,0.0998934567765164,0.5918659759726661,0.1993460450420662,0.10889452220875125
1006,0.10007709534123867,0.5918352362421528,0.1989426924630126,0.10914497595359594
1007,0.09871968891008474,0.5921713929344437,0.19971385597417365,0.10939506218129792
1008,0.09787031267182288,0.5928668303947803,0.1995894578644478,0.10967339906894909
1009,0.09782887269798264,0.5930143155274046,0.19906271738732473,0.11009409438728811
1010,0.09732022081672943,0.5929514130077139,0.19910064709538258,0.11062771908017402
1011,0.09627249826585375,0.5933700850644372,0.19922602314628893,0.11113139352342011
1012,0.09598540145985401,0.5936496350364964,0.19912408759124087,0.11124087591240876
1013,0.09518081073199183,0.5935403907844853,0.19962088072324294,0.11165791776027996
1014,0.09382167692139659,0.5938762879091273,0.2001674736957076,0.11213456147376852
1015,0.09320430733410943,0.5944048311990687,0.19997817229336437,0.11241268917345751
1016,0.09252992759160208,0.5952770803769603,0.1998690099334134,0.11232398209802423
1017,0.09174178540273335,0.5955219540564117,0.2000218086653097,0.11271445187554521
1018,0.09109069117059529,0.5959394181527622,0.19997820796861948,0.1129916827080231
1019,0.09010023242300988,0.5966008134805346,0.2002832655432888,0.11301568855316677
1020,0.0891089108910891,0.5971421317955972,0.20023211112320025,0.11351684619011351
1021,0.08840821659287218,0.598678957683095,0.19968062713217682,0.11323219859185599
1022,0.08683991156536552,0.599434598238556,0.19999275125946867,0.11373273893660976
1023,0.08665410810027532,0.5996232430082596,0.1998261121576583,0.11389653673380669
1024,0.08643048612620445,0.5997971455480693,0.1998840831703253,0.113888285155401
1025,0.08535658718384774,0.6001374968339545,0.20020262691319607,0.1143032890690017
1026,0.08456973293768547,0.6013968299920388,0.19979011362813925,0.1142433234421365
1027,0.08426986593430419,0.6010551801394861,0.19990604560401837,0.1147689083221913
1028,0.08325814717239886,0.6012486917607998,0.20025984337218955,0.11523331769461186
1029,0.08281013206321715,0.6017536263260446,0.20015154795410262,0.11528469365663564
1030,0.08205109725775647,0.6019963244567763,0.20017296673993729,0.11577961154552989
1031,0.08086117511520738,0.6029305875576036,0.2001008064516129,0.11610743087557604
1032,0.08069682899614872,0.6029946370082424,0.2001223769931253,0.11618615700248354
1033,0.08023448176652521,0.6034309141911818,0.1998489534632813,0.11648565057901172
1034,0.07942900291251663,0.6044370932364892,0.19959728165114524,0.11653662219984898
1035,0.07950091690338355,0.6042932652547554,0.19970515263744562,0.11650066520441552
1036,0.07931319372103883,0.6043679729875354,0.1994683717087539,0.11685046158267179
1037,0.07851017259320392,0.6044350353439305,0.19982776561771143,0.11722702644515412
1038,0.07841731775499965,0.6043652784746613,0.19955558741308868,0.11766181635725037
1039,0.07801189708306458,0.6050311760911632,0.19924030674406937,0.11771662008170286
1040,0.07740248576238404,0.6053941760091693,0.1993266234463985,0.11787671478204807
1041,0.07701124722401319,0.6054874991045204,0.19965613582634859,0.11784511784511785
1042,0.07640481651376146,0.6068305619266054,0.19914707568807338,0.11761754587155963
1043,0.07564529409658827,0.6070239501664698,0.19933412093223069,0.11799663480471127
1044,0.07568651319322617,0.6068884035659303,0.1994916043106226,0.1179334789302209
1045,0.0750635676682305,0.6076710955126599,0.19947713354582244,0.11778820327328725
1046,0.07405156076804806,0.6081095576929954,0.1994851074480638,0.11835377409089284
1047,0.07301462437873207,0.6092895197911825,0.19937783816641041,0.11831801766367504
1048,0.07239641056808838,0.6102749276035895,0.19899181294912588,0.11833684887919631
1049,0.07153310726396574,0.6102445118686418,0.19932179189719793,0.11890058897019454
1050,0.07135463144743887,0.6104229876851687,0.1993574870605033,0.11886489380688917
1051,0.07078920152633644,0.6106058985057594,0.19942227452658606,0.11918262544131807
1052,0.07017981128716397,0.6098273099519317,0.2002492433683461,0.1197436353925583
1053,0.06990146206111486,0.6100814627725801,0.19995731208423748,0.12005976308206752
1054,0.06912835078998757,0.6089827800461566,0.20113616190307118,0.12075270726078466
1055,0.068876193179802,0.6093467229693765,0.2008445406479543,0.12093254320286718
1056,0.06805447194836513,0.6104688275764238,0.20033335697567203,0.12114334349953898
1057,0.0674435903793702,0.6105699408451702,0.200417980234494,0.12156848854096561
1058,0.06695479665580274,0.6115913277596713,0.19994331869066176,0.12151055689386425
1059,0.06631262170295628,0.6121791467516374,0.19978757302177377,0.12172065852363251
1060,0.06590957333899385,0.6120781150498833,0.20002830255430554,0.12198400905681737
1061,0.0656131791989253,0.6119065295011843,0.2002333227277548,0.12224696857213561
1062,0.06496216139755287,0.612949996463682,0.19997878209208572,0.1221090600466794
1063,0.064045858249885,0.6145571635823219,0.19953292523265279,0.1218640529351403
1064,0.06369741958289148,0.6144220572640509,0.19964651820431248,0.12223400494874515
1065,0.06311142503973159,0.6147978103478722,0.1995408793925481,0.12254988521984814
1066,0.0625441446531996,0.6150233083768893,0.19988698968780902,0.122545557282102
1067,0.06218475538781701,0.6148636732390392,0.19995767345067195,0.12299389792247187
1068,0.06170662905500705,0.6148801128349789,0.20031734837799717,0.12309590973201692
1069,0.060589001090742764,0.6150029907462792,0.20052074170507722,0.12388726645790085
1070,0.06085549458280568,0.6152736738426903,0.19990854087519347,0.12396229069931054
1071,0.06053472929768471,0.6151846256543583,0.199873520008432,0.124407125039525
1072,0.060400562192550945,0.6155305692199579,0.19971890372452564,0.12434996486296557
1073,0.05968994973107885,0.6167258410377192,0.19942348929588358,0.12416071993531831
1074,0.05966846948092997,0.6167731966004074,0.19905879047552152,0.12449954344314111
1075,0.058928822125508915,0.6170504001123123,0.19931910711778744,0.1247016706443914
1076,0.05843335439039798,0.6178493717975714,0.19902435600477295,0.12469291780725766
1077,0.057640421878832476,0.6177511475524721,0.19934125232138478,0.1252671782473107
1078,0.0568078403920196,0.6182359117955898,0.19929996499824992,0.1256562828141407
1079,0.056115661975775395,0.6191276342505075,0.19918784569068124,0.12556885808303578
1080,0.056242339345123446,0.6197513570302924,0.1985991945368587,0.12540710908772545
1081,0.05594209992657599,0.6194189014370127,0.198664382364253,0.1259746162721583
1082,0.056068555438964676,0.6197621545995103,0.19835606855543897,0.12581322140608606
1083,0.05575935436537051,0.6198162317017782,0.1981972539566083,0.12622715997624287
1084,0.05508814801885146,0.6204573223948333,0.19797521382440217,0.12647931576191307
1085,0.055166161034975764,0.6199741953481884,0.19799839592704954,0.12686124768978624
1086,0.055232051326754766,0.6198960912165696,0.19801945674535373,0.12685240071132187
1087,0.0550928668501934,0.6195421124159319,0.19831341255183468,0.12705160818203992
1088,0.05463339945018617,0.6187493475310575,0.1990813237289905,0.12753592928976581
1089,0.05429754078402727,0.6190128352290515,0.19903300984382066,0.12765661414310062
1090,0.05320590790616855,0.6197046046915725,0.19913119026933102,0.1279582971329279
1091,0.05285639868032645,0.6200729293280083,0.1988886959541587,0.1281819760375065
1092,0.05301924814119936,0.6200403029671322,0.19894378430963797,0.12799666458203043
1093,0.05245058876654278,0.6206189864184237,0.1988606759526208,0.12806974886241274
1094,0.05255489645124362,0.6204252957296978,0.19849446699274986,0.12852534082630868
1095,0.05186340786964812,0.6206621598197262,0.19875195007800311,0.12872248223262264
1096,0.05116923609908193,0.6215139442231076,0.19837173046942663,0.12894508920838385
1097,0.05086272607580902,0.6221675559559282,0.19808052110040883,0.12888919686785394
1098,0.05067193128290385,0.6221945137157108,0.19815045719035743,0.12898309781102799
1099,0.05003287083491921,0.6219853984291202,0.19864364554859693,0.12933808518736375
1100,0.050325124515772,0.6219216934144992,0.1982913669064748,0.129461815163254
1101,0.049877294251840586,0.621893470671598,0.19854135702187964,0.12968787805468182
1102,0.04962650435744916,0.6224235717249965,0.19847143449993082,0.12947848941762347
1103,0.049244389113670156,0.6228170280457862,0.19846457101359063,0.129474011826953
1104,0.04934984091852262,0.6233227279015078,0.19788352469221193,0.12944390648775764
1105,0.048878288222890524,0.6233537280929171,0.19817484185419476,0.1295931418299976
1106,0.048306343013017505,0.6241842477814993,0.19754152135630676,0.12996788784917648
1107,0.04790171176145776,0.6241027056874655,0.19785339591385975,0.130142186637217
1108,0.04807459851493697,0.6246589535486099,0.1974097737869107,0.12985667414954238
1109,0.048339203093708996,0.6243698639596713,0.19736206063117187,0.12992887231544784
1110,0.047748929705841735,0.6252589421350642,0.1970722275928739,0.12991990056622013
1111,0.04750733137829912,0.6247714335000862,0.19755045713299982,0.1301707779886148
1112,0.047241379310344826,0.6250344827586207,0.19737931034482759,0.13034482758620689
1113,0.04706449834619625,0.6248277287761852,0.19749173098125689,0.13061604189636164
1114,0.046507625047333814,0.6245309649213399,0.1980446831216221,0.1309167269097043
1115,0.046026831785345716,0.624561403508772,0.19824561403508772,0.13116615067079462
1116,0.04543111447128767,0.6243169868380357,0.19873535173030002,0.13151654696037665
1117,0.044873995742635446,0.6240129094280025,0.1992721279956053,0.1318409668337568
1118,0.04458095957169332,0.6247855034662639,0.19867526940764638,0.13195826755439632
1119,0.04480120750574594,0.62481561524476,0.19827793214641007,0.13210524510308394
1120,0.04449921270623674,0.623878962141439,0.1987403299787773,0.13288149517354694
1121,0.04400793922387242,0.6242899185545138,0.19875436315105058,0.13294777907056327
1122,0.043948151441567766,0.6242005540545162,0.19870720612880058,0.13314408837511543
1123,0.043970709006296196,0.6246578154941145,0.19843279496304408,0.1329386805365453
1124,0.04302214324767632,0.6250341716785128,0.19853745215965007,0.13340623291416073
1125,0.042631686821069895,0.6260504201680672,0.19782059165129467,0.13349730135956822
1126,0.04256336681013869,0.6262895402063264,0.19768395162943225,0.13346314135410262
1127,0.04202512631435204,0.6271336883790796,0.19718694524102143,0.1336542400655469
1128,0.04197691099118792,0.6280142086208075,0.19656397294897193,0.13344490743903273
1129,0.04156988659652958,0.6287402650635333,0.19630413990982373,0.1333857084301134
1130,0.041116456819189955,0.6288941208584979,0.19623298188146177,0.1337564404408503
1131,0.0408580880597524,0.6289689983288428,0.19627570683128134,0.13389720678012346
1132,0.04070422054658979,0.6297041864273772,0.19587839912654817,0.1337131938994848
1133,0.04019774974428912,0.6298329355608592,0.1960109103307194,0.13395840436413228
1134,0.040073667337403224,0.6303332082807545,0.19576412809931448,0.13382899628252787
1135,0.04015407165013464,0.6300916930838191,0.19575962095647134,0.13399461430957493
1136,0.039662274878289584,0.6302046096755524,0.19572396418479557,0.13440915126136246
1137,0.039310368279661306,0.6296800081613221,0.19621178630938213,0.13479783724963443
1138,0.03904629094248495,0.6302166592973029,0.19604775347777287,0.13468929628243936
1139,0.03886961844521526,0.6306876147724955,0.19570835883833232,0.13473440794395702
1140,0.03877655055225149,0.6303143585386576,0.19595581988105354,0.1349532710280374
1141,0.03881945387854911,0.6299076212471132,0.19610107322374679,0.13517185165059095
1142,0.03873968695888365,0.6297830441720708,0.19621091230095405,0.13526635656809152
1143,0.03835978835978836,0.6298670465337132,0.19614027947361282,0.13563288563288564
1144,0.03851239109061939,0.6295894497745533,0.19612163948876157,0.1357765196460657
1145,0.03790650406504065,0.6294037940379403,0.19664634146341464,0.13604336043360435
1146,0.03743605379950537,0.6300437036284176,0.19653081275197343,0.13598942982010367
1147,0.0373366732110216,0.629747478166678,0.19663529889648637,0.1362805497258141
1148,0.037011953540347434,0.6302190918018353,0.19664081812332804,0.13612813653448919
1149,0.03642944121228521,0.6298538763360845,0.19719929644161818,0.13651738601001218
1150,0.035640687814600856,0.6305530218573697,0.19685145772102294,0.13695483260700653
1151,0.03566121842496285,0.6303525597730649,0.1969134134810212,0.13707280832095098
1152,0.03513276129991217,0.6313424768596716,0.19660833727450847,0.13691642456590772
1153,0.03471917322435746,0.631328312337465,0.19696713837009017,0.13698537606808742
1154,0.03462005668781212,0.6311917937643406,0.19688891888244028,0.13729923066540695
1155,0.03420360250961344,0.6317884368886191,0.1966201173851447,0.1373878432166228
1156,0.033771929824561404,0.6328947368421053,0.19605263157894737,0.13728070175438598
1157,0.033858294270394225,0.6323474859204802,0.19637136208815298,0.1374228577209726
1158,0.033874882027774035,0.6324659565862208,0.19606983955777268,0.13758932182823244
1159,0.033206479641666384,0.632607011753612,0.19630889435220422,0.13787761425251743
1160,0.032689850003363156,0.6324073451267909,0.19654267841528217,0.1383601264545638
1161,0.03222554521321281,0.6327161530965423,0.19641116973016567,0.1386471319600793
1162,0.0317161671818304,0.6329458406128209,0.19664695605429378,0.13869103615105496
1163,0.03129932498236894,0.6329045907915505,0.1969640998085771,0.13883198441750344
1164,0.03120700647629274,0.6329317808127244,0.19677192040535552,0.13908929230562733
1165,0.03081204318379937,0.6333400388922417,0.19647287601421579,0.13937504190974317
1166,0.030572949804105416,0.633124602350735,0.19649733784281553,0.13980511000234402
1167,0.030835676978706306,0.632918173295835,0.19639748225525647,0.13984866747020222
1168,0.030423723140772473,0.6334426668451704,0.19619787134346342,0.13993573867059375
1169,0.030393205831215728,0.6335094289153403,0.19583389059783335,0.14026347465561054
1170,0.030426641701217064,0.6338772234853551,0.19546609602781864,0.1402300387856092
1171,0.030271608241905272,0.6341985549906342,0.19547765587369548,0.14005218089376506
1172,0.03038821954484605,0.6343708165997323,0.19541499330655956,0.13982597054886212
1173,0.030336477356344906,0.634122683791558,0.19553147367716905,0.1400093651749281
1174,0.029946524064171122,0.6338235294117647,0.19598930481283422,0.14024064171122994
1175,0.029934518241347054,0.6335694240277964,0.19614459441400509,0.14035146331685153
1176,0.029630618305582435,0.6333878340952317,0.19620274283426206,0.14077880476492374
1177,0.029421575822269664,0.633698045233171,0.19601040763226366,0.14086997131229567
1178,0.02908351933904121,0.6337075657127628,0.19588899623546657,0.14131991871272945
1179,0.02864661403684088,0.6342227107691283,0.1957962759401752,0.14133439925385563
1180,0.028157763354967547,0.6341487768347479,0.1961058412381428,0.14158761857214178
1181,0.0275735905538001,0.6345584566771995,0.19607517046399467,0.14179278230500583
1182,0.027676135985629697,0.6343556649590846,0.19622779588849712,0.14174040316678863
1183,0.027202287918592662,0.6348641548335606,0.1961025572811014,0.14183099996674536
1184,0.027360372340425532,0.6349734042553191,0.19574468085106383,0.14192154255319148
1185,0.027172647753350848,0.6354475005820335,0.19562976020221506,0.14175009146240064
1186,0.027089989350372736,0.6362819488817891,0.19512113951011714,0.141506922257721
1187,0.026323671336816533,0.6369929115777563,0.1951812040334121,0.14150221305201505
1188,0.026027124052652572,0.6363183087355405,0.1957518946948544,0.14190267251695254
1189,0.02537953027937415,0.6370793608610438,0.19542902700727502,0.1421120818523071
1190,0.024963484265037843,0.6371663789669366,0.1955251626610012,0.1423449741070243
1191,0.0249667994687915,0.6371181938911022,0.1956507304116866,0.14226427622841967
1192,0.02426072815372872,0.63774849822442,0.19561249211775247,0.14237828150409876
1193,0.023973738311559124,0.6371775316665561,0.19616685456595265,0.14268187545593208
1194,0.023599602253894597,0.6374544249254226,0.19615512098110707,0.14279085183957574
1195,0.023656483997084355,0.6375323040222649,0.19591147041282883,0.14289974156782187
1196,0.023513048085839185,0.6378659425089416,0.19558881971122002,0.1430321896939992
1197,0.02350837692868022,0.6382689888086882,0.1951526388980862,0.1430699953645454
1198,0.023442932353233338,0.6383563458163637,0.19515910069203007,0.1430416211383729
1199,0.0238789163409949,0.6385374577730675,0.19464131946744387,0.14294230641849373
1200,0.023837113060751532,0.6386690945207747,0.1944380069524913,0.14305578546598247
1201,0.023723654170664726,0.6388512060351388,0.19418985540813288,0.1432352843860636
1202,0.023388910943496096,0.6391425168717745,0.1941908164615588,0.14327775572317056
1203,0.022934567085261072,0.6388962326503635,0.19454725710508922,0.1436219431592862
1204,0.022768580020488417,0.6390073031294405,0.1946069197977595,0.14361719705231155
1205,0.022674687644608976,0.6392212599986778,0.1945858398889403,0.14351821246777285
1206,0.022468197587972905,0.6390219725755824,0.19487857260862382,0.1436312572278209
1207,0.022271420546541982,0.6395598585731752,0.19459405875161087,0.14357466212867198
1208,0.022098170046904935,0.639789918742155,0.19442425843958513,0.14368765277135495
1209,0.02200852582531972,0.6410230990383662,0.19345031558772016,0.1435180595485939
1210,0.021688178787178557,0.6407420856303436,0.19370811738685506,0.14386161819562276
1211,0.02150146976252601,0.6414770287677115,0.19338111437725006,0.14364038709251248
1212,0.021307522050807704,0.6416372105315318,0.19351854910640548,0.143536718311255
1213,0.020925473628622352,0.6416265100006601,0.19361013928312099,0.14383787708759654
1214,0.02072829131652661,0.6408963585434174,0.19400230680507496,0.14437304333498105
1215,0.020580874604847206,0.6409378292939937,0.19385537407797682,0.1446259220231823
1216,0.02004872267579668,0.6415591256254938,0.19370555701869896,0.14468659468001052
1217,0.02030874559757743,0.6411902175701919,0.19377242355419505,0.1447286132780356
1218,0.02003355373532024,0.6407447613408336,0.19431560248692392,0.14490608243692227
1219,0.01997367555116815,0.6413293846660085,0.19391247120763408,0.1447844685751892
1220,0.019865153757605655,0.6415392205229403,0.1936523598092419,0.14494326591021214
1221,0.019732947444583305,0.6415181214234033,0.19381043215154903,0.14493849898046438
1222,0.01952983725135624,0.6413282919612033,0.1941147460134802,0.1450271247739602
1223,0.019103672771512183,0.6421267221254069,0.19379870450136455,0.14497090060171638
1224,0.018872266973532795,0.6425119184612855,0.1936544468190038,0.14496136774617788
1225,0.018939892147836382,0.6430685255820071,0.19308167828488754,0.14490990398526898
