,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
1071,0.7471325216163756,0.10437621316393153,0.14077113110993472,0.007720134109758249
1072,0.7471102091237978,0.1043413041560046,0.14091590929144976,0.007632577428747904
1073,0.7479707076054349,0.10393506264337392,0.14046232574554438,0.007631904005646726
1074,0.7488530086465502,0.1034939121228163,0.14006529027704254,0.0075877889535909656
1075,0.7488091037402964,0.10396083274523642,0.13959950599858856,0.007630557515878617
1076,0.7483464150277802,0.1039333274539201,0.14000352764794075,0.007716729870358938
1077,0.7481040564373898,0.10396825396825397,0.1402116402116402,0.007716049382716049
1078,0.748015873015873,0.10427689594356261,0.1400352733686067,0.007671957671957672
1079,0.7479495546344475,0.10428609224799365,0.1401799100449775,0.0075844430725813565
1080,0.7482801199506086,0.10425119068618804,0.1399717763273946,0.007496913035808785
1081,0.7485558054416369,0.10389381311460952,0.14009789654716231,0.00745248489659126
1082,0.7481589275477356,0.10389381311460952,0.14053887198483045,0.007408387352824447
1083,0.7479491929081767,0.10417217958895651,0.14060157008026816,0.007277057422598571
1084,0.7468912602522269,0.10441837904577123,0.14137049122497575,0.0073198694770261925
1085,0.7471335332510143,0.10425119068618804,0.14138295995766448,0.007232316105133181
1086,0.7471776327394603,0.10398659375551243,0.1416475568883401,0.007188216616687246
1087,0.7475072796258714,0.10385599576458131,0.14171005029559694,0.006926674313950411
1088,0.7472648667725428,0.10380271748720664,0.14200635256749602,0.006926063172754544
1089,0.7473972119287101,0.10322922181048173,0.1424916181401094,0.006881948120698782
1090,0.7472978338553845,0.10296907398420611,0.1429390744253761,0.006794017735033308
1091,0.746637858812117,0.10309096521010627,0.1432602848450108,0.007010891132765995
1092,0.7463633959270034,0.10336771577184166,0.14317200035264038,0.007096887948514503
1093,0.7457813807992245,0.10375820593029916,0.14319073005242983,0.0072696832180464376
1094,0.7457261191399366,0.10411526260133944,0.1429767359887205,0.007181882270003524
1095,0.7457388240475666,0.1039859061880643,0.14296410482272628,0.00731116494164281
1096,0.7455634330001321,0.10423180236910476,0.1428508520850764,0.0073539125456867326
1097,0.7457948040510788,0.10405107881990312,0.14284456186701894,0.007309555261999119
1098,0.7453760789149199,0.1041483177734719,0.14325347895014973,0.007222124361458517
1099,0.7455754160429691,0.10447301223914766,0.14264330368935457,0.007308268028528661
1100,0.7452680693723039,0.10471872523989788,0.1426622061801215,0.007350999207676732
1101,0.7455329636475663,0.10452424962591321,0.14254907138456122,0.0073937153419593345
1102,0.7453353282872733,0.10491110719943672,0.14236049991198732,0.007393064601302588
1103,0.7458417671389598,0.10468186218428233,0.14208395670157528,0.0073924139751826105
1104,0.7456888967094845,0.10434629597043815,0.14248636283653,0.0074784444835474225
1105,0.7456225252969644,0.10431148262208535,0.14267487901451825,0.007391113066432028
1106,0.7459074106671361,0.10451505016722408,0.14236049991198732,0.007217039253652526
1107,0.7457970249097791,0.10470029046738843,0.142373030543086,0.007129654079746501
1108,0.7461274423516987,0.10495511353634923,0.14178841753212462,0.007129026579827495
1109,0.7466561070045759,0.10484864484336501,0.14132347764871525,0.007171770503343893
1110,0.7465904091509019,0.10501539815222173,0.14122305323361198,0.007171139463264409
1111,0.747898789878988,0.10411441144114411,0.14099009900990098,0.006996699669966997
1112,0.7478115514890248,0.10429771697532222,0.14076452733911055,0.007126204196542471
1113,0.7478888106966924,0.10406403940886699,0.14092188599577762,0.007125263898662914
1114,0.7476693051890941,0.10369393139841689,0.14146877748460862,0.007167985927880387
1115,0.7473614775725593,0.1040457343887423,0.14146877748460862,0.00712401055408971
1116,0.7472730471498944,0.10397607318789585,0.1417575650950035,0.006993314567206193
1117,0.7478341175953208,0.10347860503979946,0.1416948854391134,0.0069923919257663045
1118,0.7480872394688242,0.1032890686834931,0.1416322223199367,0.006991469527746021
1119,0.7471759483099644,0.10368774998901147,0.14201573557206276,0.007120566128961364
1120,0.747186071051706,0.10349982412944073,0.14241118536756947,0.006902919451283855
1121,0.747186071051706,0.10358775940907491,0.14236721772775238,0.00685895181146676
1122,0.7457910237812652,0.10466394127214383,0.14264363268715108,0.006901402259439976
1123,0.7453626373626374,0.10492307692307692,0.14285714285714285,0.006857142857142857
1124,0.7449903322200738,0.10520302337844964,0.14286342063631569,0.006943223765160837
1125,0.7448266772110188,0.10513597820833882,0.14305171126048943,0.006985633320152893
1126,0.7443556180268822,0.10542036370025476,0.14319599402617939,0.007028024246683651
1127,0.7439377965208224,0.10560534176770339,0.14351607801792304,0.0069407836935512215
1128,0.743707998418764,0.10603065840910089,0.14332147406333728,0.006939869108797821
1129,0.7438644246388901,0.10598410677437767,0.14303903060104492,0.007112437985687316
1130,0.7436347673397717,0.10588235294117647,0.14337137840210712,0.0071115013169446885
1131,0.7429574374725757,0.10640631856077226,0.14335234752084247,0.007283896445809565
1132,0.7426728676728677,0.10657248157248157,0.14347139347139348,0.0072832572832572835
1133,0.7423710978603999,0.10636618730270081,0.1436776569624693,0.007585057874430024
1134,0.7425039452919516,0.10617219007539891,0.14369630019288093,0.007627564439768543
1135,0.7423087036550092,0.10658252256990096,0.14339556490489963,0.0077132088701902
1136,0.7427044080273421,0.10616948558408554,0.14337043203926036,0.007755674349312068
1137,0.7431638913234005,0.10569675723049957,0.14347063978965818,0.007668711656441718
1138,0.7428571428571429,0.10600350569675723,0.14351446099912357,0.007624890446976337
1139,0.7432278425528185,0.10568072236346103,0.14363987025510652,0.007451564828614009
1140,0.7439291663013938,0.10546155869203121,0.14320154291224688,0.007407732094328044
1141,0.7432941795231417,0.10615357643758766,0.1431451612903226,0.007407082748948106
1142,0.7432302164578038,0.10608185084567523,0.14319516256243975,0.00749277013408115
1143,0.7423777816716314,0.10675486244962328,0.14328894340283863,0.0075784124759067815
1144,0.7420937363118704,0.10709592641261498,0.14323258869908015,0.007577748576434516
1145,0.7416571778926163,0.10720854865551371,0.1435140579837085,0.0076202154681615135
1146,0.7424003504161192,0.10709592641261498,0.14301357862461672,0.007490144546649146
1147,0.7427507665352606,0.10687691633815155,0.14292597459483136,0.007446342531756461
1148,0.7437144108628997,0.10639509417433202,0.1424879544459045,0.007402540516863776
1149,0.7439446366782007,0.10595243309535281,0.14274451403793087,0.007358416188515615
1150,0.7436503765983534,0.10623576808547906,0.14266946925906462,0.00744438605710282
1151,0.742887157489276,0.10662698065306837,0.142869648953865,0.007616212903790598
1152,0.74283338439319,0.10687557442338833,0.142675828263819,0.007615212919602608
1153,0.7418620931046552,0.10741162058102906,0.14302590129506476,0.0077003850192509625
1154,0.7417971826056523,0.10770846093271502,0.14279464520080498,0.007699711260827719
1155,0.742244585429884,0.1071537956683439,0.1430321592649311,0.007569459636840954
1156,0.7418832589481054,0.10720224030804236,0.14343222193051544,0.007482278813336834
1157,0.7424746237311866,0.10714910745537277,0.14289464473223662,0.00748162408120406
1158,0.7426184331394077,0.10699444468745899,0.1428633918026333,0.007523730370499978
1159,0.7425985043949797,0.10692263961166747,0.14286963746884157,0.007609218524511304
1160,0.7422626333275049,0.10709914320685435,0.14290085679314565,0.007737366672495191
1161,0.7426361332051394,0.10720216764268857,0.14233895638493138,0.007822742767240626
1162,0.7421878414404964,0.10773130544993663,0.1423451772212753,0.007735675888291596
1163,0.7419721263489012,0.10791209751408974,0.14225173664205515,0.007864039494953907
1164,0.7417099916990694,0.10821792127222683,0.14225173664205515,0.00782035038664861
1165,0.7414267616093662,0.10816478091826481,0.1425887903542877,0.007819667118081342
1166,0.7416240772288473,0.10771851657711964,0.14283842222513432,0.00781898396889879
1167,0.7416240772288473,0.10736906477962696,0.1432315554973136,0.007775302494212205
1168,0.7420186050574311,0.10695724330698345,0.14320653360702276,0.007817618028562694
1169,0.7418242151683185,0.10719119765969523,0.14308169235471335,0.007902894817272847
1170,0.7416088341844529,0.10689188599362752,0.1434682030465715,0.008031076775348086
1171,0.7411287154641875,0.10724106324472961,0.14364279167212257,0.007987429618960325
1172,0.741020381442849,0.10744991925980885,0.14354296687469995,0.007986732422642168
1173,0.7411964916873937,0.10764934328227953,0.1431251909063141,0.008028974124012742
1174,0.7410235155534226,0.10767418524497185,0.14323109811962828,0.008071201081977225
1175,0.7403028055325276,0.10807626859810637,0.14363628430559797,0.007984641563768052
1176,0.740346437453641,0.10785810899253895,0.14385444391116542,0.007941009642654566
1177,0.7401962922573609,0.1078298800436205,0.14394765539803708,0.008026172300981462
1178,0.7410250817884406,0.10761177753544166,0.14338058887677207,0.007982551799345693
1179,0.7400218102508179,0.10787350054525627,0.1441657579062159,0.007938931297709924
1180,0.7393579902302861,0.1082083042568039,0.14449581297976274,0.007937892533147244
1181,0.7397487349502705,0.10813994067352993,0.1443029139766184,0.007808410399581225
1182,0.7406551227810005,0.10725345662319535,0.1442840319274218,0.007807388668382257
1183,0.7412462390441722,0.10692015872323726,0.14394104565473334,0.007892556577857236
1184,0.7412657565316003,0.10734069001613818,0.1436733981768221,0.007720155275439438
1185,0.74107181790433,0.10761784328260585,0.143504992805128,0.007805346007936162
1186,0.7416288803627485,0.10764736658528078,0.14291942797349144,0.0078043250784792465
1187,0.7414559721011333,0.10754141238012206,0.14315605928509154,0.007846556233653008
1188,0.7409683182986883,0.10737787074563124,0.14372249095742362,0.007931319998256853
1189,0.739816146037555,0.10830828214176796,0.14385919051975776,0.00801638130091927
1190,0.7396323401289423,0.10820700470465237,0.1441453214845792,0.008015333681826102
1191,0.7401437595295143,0.10795033761707688,0.14397734698322806,0.007928555870180789
1192,0.7398519163763067,0.1078397212543554,0.14433797909407667,0.007970383275261323
1193,0.7392780946575521,0.10802455697304829,0.14464231288370272,0.00805503548569687
1194,0.7393121462777535,0.10801044841097084,0.14462342185459295,0.00805398345668263
1195,0.7401828471919896,0.10744449281671746,0.14436221158032217,0.008010448410970832
1196,0.7402184793489142,0.10697654175915046,0.14470992731862298,0.008095051573312443
1197,0.7398511943610495,0.10699212461384501,0.14497672192490102,0.0081799591002045
1198,0.7405473610929818,0.1067310620893704,0.1445851281381891,0.00813644867945873
1199,0.740072202166065,0.1068679048323257,0.14479578965682224,0.008264103344787091
1200,0.7400948114643587,0.10685860914191275,0.1447831948853999,0.008263384508328623
1201,0.7405732179358935,0.10677162614708824,0.14443526290610187,0.008219893010916366
1202,0.7400513199669465,0.10764145609533336,0.14413082242421607,0.00817640151350411
1203,0.74087607116447,0.1075296881117056,0.14354691374135456,0.008047326982469877
1204,0.7419200487189526,0.10709469746400452,0.14298142589934315,0.00800382791769977
1205,0.7416170138737876,0.10716304962379855,0.14317400948114645,0.008045927021267342
1206,0.7408776584177793,0.10746749010568434,0.14365241595268124,0.008002435523855086
1207,0.7410951159048406,0.10725003261862306,0.1436959074500935,0.00795894402644283
1208,0.7411836326477367,0.10697047440970561,0.14384484932817324,0.008001043614384485
1209,0.7411626592460542,0.10700465237619027,0.14383234053654506,0.008000347841210488
1210,0.7402095014560786,0.10735862998217933,0.1443039075064111,0.008127961055330986
1211,0.7403687277154535,0.10709626924080355,0.14466475345682234,0.007870249586920602
1212,0.740220792767733,0.10683240611961058,0.14490611961057023,0.008040681502086231
1213,0.7396159193604449,0.10701251303441084,0.14520333680917621,0.008168230795968023
1214,0.7399878377204413,0.10715837025453914,0.14460081661019894,0.008252975414820606
1215,0.7403048595127459,0.10722195683328267,0.14417857297954575,0.008294610674425674
1216,0.7404480722473081,0.10680791941646404,0.14440778047933311,0.008336227856894755
1217,0.7405686998046451,0.10679400911656176,0.1442587367050141,0.008378554373779032
1218,0.7407664597890716,0.10693980295994097,0.14383056290959595,0.008463174341391433
1219,0.7411877061989929,0.1067025525264803,0.14381837124500782,0.008291370029519013
1220,0.7403290930404203,0.1078886814570399,0.14362002344462294,0.008162202057916903
1221,0.7384974047681886,0.10869182721914314,0.14454121580012316,0.008269552212545087
1222,0.7371823450735622,0.10954079358002675,0.14507356219349085,0.008203299152920196
1223,0.737593781072042,0.10959956612130525,0.14476181867486215,0.008044834131790654
1224,0.7377026655674636,0.10932490610973711,0.14491160575249612,0.008060822570303198
1225,0.7379780913479391,0.10982176011882659,0.1441700705532863,0.008030077979948013
1226,0.738021071919377,0.10929912963811268,0.14470911589555657,0.007970682546953734
1227,0.7370800741511054,0.10968937921056202,0.14536329520278518,0.007867251435547316
1228,0.7365720913633119,0.10983226266952177,0.14565488936473947,0.007940756602426838
1229,0.7362003697508583,0.10982480852187693,0.1459635531296769,0.008011268597587816
1230,0.737162220870623,0.1094360934920497,0.14545138587192633,0.00795029976540099
1231,0.7374083758412276,0.10969179990569677,0.1448840498949805,0.008015774358095074
1232,0.7380670277589709,0.10879316181448882,0.14531144211238997,0.007828368314150305
1233,0.7365696873565137,0.10890345201819927,0.14651250156530451,0.008014359059982469
1234,0.7366968698517298,0.10897858319604613,0.14625205930807247,0.008072487644151565
1235,0.7370025608715093,0.10881671476769238,0.14617291980000813,0.008007804560790211
1236,0.7360890948258343,0.10876722350932813,0.14713652806568306,0.008007153599154574
1237,0.73578540946962,0.10843324527535053,0.14777484251168463,0.008006502743344848
1238,0.7359265130268666,0.10819818721294151,0.14794943706052108,0.007925862699670772
1239,0.7360653738260764,0.10850916778468919,0.14766028377444404,0.007765174614790421
1240,0.7360292623450518,0.10835196098353993,0.1477342003657793,0.007884576305628938
1241,0.7372764227642277,0.10768292682926829,0.1473170731707317,0.007723577235772358
1242,0.736893440624238,0.10810371454116882,0.1471998699504186,0.007802974884174592
1243,0.7365704997968305,0.10841121495327102,0.14717594473791143,0.007842340511986998
1244,0.736491427642805,0.10847485171040872,0.1471520273015357,0.00788169334525067
1245,0.7361856005200715,0.10852429709084999,0.14748902974158948,0.0078010726474890294
1246,0.7360146252285192,0.10859232175502742,0.14759293113954905,0.007800121876904326
1247,0.7349011006864059,0.10836277974087162,0.14885666707282402,0.007879452499898461
1248,0.7343267825239564,0.10881923014455092,0.14889556602241352,0.007958421309079098
1249,0.7339531484714384,0.10900897243311275,0.14908042710405586,0.00795745199139296
1250,0.7340045469308217,0.10855797336797661,0.1495209483598571,0.007916531341344592
1251,0.7347460723419803,0.10835058661145618,0.14902772703284212,0.00787561401372143
1252,0.7333576879363533,0.10906803052443578,0.1496996265627537,0.007874654976457217
1253,0.7323566413700743,0.10981697171381032,0.1499127470476036,0.00791363986851183
1254,0.7323240522769705,0.10966799253186135,0.15021511486321942,0.007792840327948697
1255,0.7320319792216226,0.10965464063958444,0.15052148857595066,0.007791891562842417
1256,0.7315558802045289,0.10997483970456944,0.15071828585342098,0.007750994237480724
1257,0.7315915452959552,0.10974076027425048,0.15083776218102155,0.00782993224877277
1258,0.7313027255029202,0.10938513951979234,0.15140330953926023,0.007908825438027255
1259,0.7310188189487346,0.10946625567813108,0.15164665801427643,0.007868267358857884
1260,0.7305680574139399,0.11008393139520739,0.1514008839151766,0.007947127275676114
1261,0.7305197437768588,0.10982729262953053,0.1517068028865645,0.007946160707046136
1262,0.7309204393466542,0.10975560329104689,0.15129899079965956,0.008024966562639322
1263,0.7311339871929967,0.10934587014671314,0.15153602982896977,0.007984112831320419
1264,0.7315580415045395,0.10927367055771725,0.1512645914396887,0.007903696498054474
1265,0.7309344355296216,0.10977388767323122,0.15130885809222788,0.007982818704919362
1266,0.7302706206449522,0.1099092529573813,0.15175822395073732,0.008061902446929186
1267,0.7304950174187799,0.10977882200437494,0.15166491128574902,0.008061249291096168
1268,0.7293303101465706,0.11037330957972305,0.15203660215402057,0.008259778119685805
1269,0.7299157758341431,0.11001781665046971,0.1518869452542922,0.008179462261094915
1270,0.7297975708502025,0.10983805668016194,0.15214574898785424,0.008218623481781376
1271,0.7302088392423507,0.10951918406993687,0.15193459608224058,0.008337380605471912
1272,0.729486972001942,0.10948373523223823,0.15257323191454927,0.008456060851270432
1273,0.7290967193883743,0.1094211399215242,0.15298733869989078,0.008494801990210752
1274,0.7286147623862488,0.10948432760364005,0.1533670374115268,0.008533872598584428
1275,0.727802037845706,0.10985767426815461,0.1537279637716319,0.00861232411450752
1276,0.7279084808796183,0.10991187646535694,0.1534885601099523,0.008691082545072358
1277,0.7279159086314938,0.11012734990903578,0.1533858904386497,0.0085708510208207
1278,0.7274748373014269,0.11047334168721452,0.1534419337887546,0.008609887222603986
1279,0.7270006874519794,0.11084152209955922,0.15378705163977516,0.008370738808686159
1280,0.727610884243723,0.11033841426434318,0.15364088464804107,0.008409816843892776
1281,0.7271441273947135,0.11058119796297793,0.1537466655888772,0.008528009053431412
1282,0.7264093756314407,0.11093150131339664,0.15413214790866842,0.008526975146494241
1283,0.7261895145003635,0.11091364407464253,0.15417238872283706,0.008724452702156878
1284,0.7257198239308646,0.11125469450389694,0.15426240762427815,0.008763073940960304
1285,0.7250080749354005,0.11171673126614987,0.1544735142118863,0.008801679586563308
1286,0.7250999232912108,0.11118737131091283,0.15495175420889015,0.008760951188986232
1287,0.7246125282531483,0.11155957378107846,0.15498869874071683,0.008839199225056507
1288,0.7238583185412296,0.11223172502823947,0.1548733258028078,0.009036630627723093
1289,0.724698479286838,0.11185510870880562,0.1544108749142834,0.00903553709007301
1290,0.7242658922232978,0.11269764440141981,0.15404162633107454,0.00899483704420781
1291,0.7237972335363149,0.11295721256603622,0.15421220308908334,0.009033350808565552
1292,0.7235415070757569,0.1128492521066,0.15449743982582753,0.009111800991815506
1293,0.7240614540908907,0.1127464817129723,0.1541997661196016,0.008992298076535345
1294,0.7241893853847394,0.11276012260041943,0.1541780932408453,0.008872398773995805
1295,0.7238625363020329,0.11277831558567279,0.15460632462084545,0.008752823491448854
1296,0.7231674864930248,0.1134585920490283,0.1544633497298605,0.008910571728086444
1297,0.7222893994357114,0.11374445787988714,0.15493752519145507,0.009028617492946393
1298,0.7213940370668815,0.11385979049153908,0.1555600322320709,0.009186140209508462
1299,0.7209330432680686,0.11405205060027394,0.1558295060833132,0.00918540004834421
1300,0.7209602062187852,0.1142258740132109,0.15555018527468986,0.009263734493314
1301,0.7201417411613111,0.11464121768543126,0.15587501006684384,0.009342031086413788
1302,0.7196280492713952,0.1148055712100475,0.15610659367200708,0.009459785846550198
1303,0.7192354124748491,0.11492957746478873,0.15625754527162977,0.009577464788732394
1304,0.7192001287519112,0.11499155065583004,0.15619216222740806,0.009616158364850727
1305,0.7194351691676389,0.11477652170414772,0.15617331134086979,0.009614997787343605
1306,0.7190378504484937,0.11528096214955151,0.15602751297212503,0.009653674429829853
1307,0.7205840942918058,0.1148477412607104,0.15499416710245786,0.009573997345025946
1308,0.7203652306825953,0.11491894935843289,0.15514259281605727,0.009573227142914606
1309,0.7200595190219576,0.11501648837770449,0.15531247486527788,0.009611517735059921
1310,0.7203008123542186,0.11517735059921178,0.1549505348668865,0.009571302179683102
1311,0.720408491476359,0.1149485365069154,0.15499356706336442,0.00964940495336121
1312,0.7199019174337742,0.11508622422317803,0.1553241950395948,0.00968766330345299
1313,0.7196671222963738,0.11534132025408056,0.1554233336013508,0.009568223848194902
1314,0.7196832670123398,0.11543872342135938,0.15527151412838136,0.00960649543791953
1315,0.7198729801430983,0.1155237559289332,0.15507677466034248,0.009526489267626014
1316,0.7197861822274024,0.11579116594992163,0.15489731120131828,0.009525340621357662
1317,0.7199405240315062,0.11569683330654236,0.15483845040990193,0.00952419225204951
1318,0.7207040668702781,0.11533515511975567,0.15447677222311526,0.009484005786850989
1319,0.7214564160270064,0.11517903789735964,0.15396053530522846,0.009404010770405497
1320,0.7216105440810094,0.11516515309812746,0.15382142570119747,0.009402877119665675
1321,0.7230280869530277,0.11443725639892313,0.15317233897215413,0.009362317675895045
1322,0.7227734704535411,0.11469087695336039,0.15309524765998472,0.009440404933113726
1323,0.7237529118804723,0.11434653385814121,0.15242188127560446,0.009478672985781991
1324,0.724611492591254,0.1133999919688391,0.152471589768301,0.00951692567160583
1325,0.7247581195551809,0.11321209201493436,0.1524348629009595,0.009594925528925288
1326,0.7253563541457538,0.11290905440674563,0.15225858261393294,0.009476008833567556
1327,0.7261995583216222,0.1125075286087131,0.15185705681590042,0.009435856253764304
1328,0.7265609315398515,0.11262798634812286,0.15141537843806466,0.009395703673961052
1329,0.7262253622897515,0.11284171651077837,0.15145919473325037,0.009473726466219742
1330,0.7269442325450677,0.11237804633235636,0.15132292126711366,0.00935479985546232
1331,0.7267325142535935,0.11250301132257287,0.15148960089938168,0.00927487352445194
1332,0.7267726652212319,0.11242270938729623,0.15156990283465832,0.009234722556813619
1333,0.7264590190254475,0.11306895721281207,0.15111985229188407,0.009352171469856306
1334,0.7266524862543645,0.1129349440141269,0.151061524260545,0.009351045470963599
1335,0.726667201669208,0.11283203595217077,0.15111146777947196,0.009389294599149346
1336,0.7266562336984872,0.11275630993940854,0.15127803860198227,0.009309417760121985
1337,0.7264302334911338,0.1129342854850357,0.15128781192329294,0.009347669100537592
1338,0.7263504030155993,0.11328547940810843,0.15086016762240848,0.009503949953883787
1339,0.7262520550142347,0.11351698143470067,0.15072777577288585,0.009503187778178756
1340,0.725840083406849,0.11384232897586014,0.1508942176597963,0.009423369957494586
1341,0.7254579708983044,0.11468312823185152,0.1503186755922556,0.009540225277588488
1342,0.7259318637274549,0.1142685370741483,0.15026052104208418,0.009539078156312625
1343,0.7253715796642762,0.11453868034133248,0.1503946156003365,0.009695124394054726
1344,0.7248437750360519,0.11484537734337445,0.15061688831917963,0.009693959301394007
1345,0.7243312510011213,0.11532916866890917,0.15052859202306584,0.009810988306903733
1346,0.7243022464261403,0.11508429103431707,0.15084291034317063,0.009770552196372082
1347,0.7232586068855084,0.11577261809447557,0.1511208967173739,0.009847878302642114
1348,0.7231495936912054,0.11588807493695208,0.15115487770705735,0.009807453664785236
1349,0.7225068032655675,0.11621578357611653,0.15139266848087082,0.009884744677445174
1350,0.7214019925579163,0.11639258992517905,0.1522826391389589,0.009922778377945824
1351,0.7205470687035112,0.11677197472606575,0.15256338478765097,0.010117571782772134
1352,0.7209981205262527,0.1163674171232055,0.15255728396049106,0.010077178390050786
1353,0.7202654619597809,0.11681925398792628,0.15276056450645664,0.010154719545836166
1354,0.7201838529176658,0.11706634692246203,0.15251798561151078,0.010231814548361312
1355,0.7200415700695499,0.1175553601406987,0.15225037972659686,0.01015269006315453
1356,0.7206235011990407,0.11734612310151879,0.1518784972022382,0.010151878497202239
1357,0.7205165107539778,0.11725433757096027,0.15223474854081714,0.009994403134244823
1358,0.7198656698516771,0.11741894215008196,0.15280054371726703,0.009914844280973894
1359,0.7191047162270184,0.11798561151079137,0.15291766586730615,0.009992006394884092
1360,0.7196018866416181,0.11767527380286194,0.15280997681669198,0.009912862738828044
1361,0.7193732763100044,0.11787041848195372,0.15288380830568768,0.00987249690235421
1362,0.7199328510332148,0.11831008433590472,0.15192453735161277,0.009832527279267757
1363,0.7199280431740955,0.11816909854087547,0.15218868678792724,0.009714171497101739
1364,0.7191846522781774,0.11854516386890487,0.15251798561151078,0.009752198241406874
1365,0.718292975305682,0.11903620234955646,0.15284104531287462,0.009829777031886838
1366,0.7188011988011987,0.11856143856143857,0.15288711288711287,0.00975024975024975
1367,0.7186850934654098,0.11894871385205304,0.15246045694200352,0.009905735740533632
1368,0.7184780004791185,0.11922063403337858,0.15223987862333307,0.010061486864169928
1369,0.7188360675368219,0.11918732287550393,0.1518381032211711,0.010138506366503014
1370,0.718732540506026,0.11968233697821055,0.15140873174235772,0.0101763907734057
1371,0.7188347964884277,0.11959297685554669,0.15139664804469274,0.010175578611332801
1372,0.7175864958697474,0.12047567740133286,0.15184165369727443,0.010096173031645317
1373,0.7169592976855547,0.12079010375099761,0.15219473264166,0.01005586592178771
1374,0.7164851820828846,0.12105620039088988,0.1522476167683778,0.010211000757847713
1375,0.7162000478583394,0.1212411262662519,0.15234904682140862,0.010209779054000159
1376,0.7157210637534389,0.12108767592998684,0.15290458913121485,0.010286671185359435
1377,0.7156979988838396,0.12094395280235988,0.15303356453798933,0.01032448377581121
1378,0.7146103248953558,0.12142714769782739,0.15371736097269284,0.010245166434123978
1379,0.7147753995775041,0.12124835585316274,0.15369285344174738,0.010283391127585794
1380,0.7147014270908076,0.12158175874990035,0.15355178187036594,0.010165032288926094
1381,0.7146444515306123,0.12169164540816327,0.15349968112244897,0.01016422193877551
1382,0.7145305276582178,0.12175195281364579,0.15351506456241032,0.010202454965726127
1383,0.7139725809022797,0.12175195281364579,0.15411286465805835,0.01016260162601626
1384,0.71403529739851,0.1215489422732162,0.15413728536711685,0.010278474961156926
1385,0.7134607726005575,0.12202309836718439,0.15412186379928317,0.01039426523297491
1386,0.7126812171419468,0.122749721204397,0.15425362434283893,0.01031543731081727
1387,0.7124820774255217,0.12298868886410706,0.15425362434283893,0.010275609367532261
1388,0.7123107569721115,0.12302788844621514,0.15458167330677292,0.010079681274900398
1389,0.7118556290335432,0.12325711098717233,0.15480838180224682,0.010078878177037686
1390,0.7125443174122614,0.12309285742739912,0.15432418436043502,0.010038640799904394
1391,0.712874442319949,0.12336679413639261,0.15376035691523263,0.009998406628425749
1392,0.7128803568583718,0.12330731241038713,0.15377568902341884,0.010036641707822208
1393,0.7124482319209939,0.12360624402676011,0.15387065944568334,0.0100748646065626
1394,0.7114756709405112,0.12451222425738633,0.15393804252608106,0.010074062276021343
1395,0.711623461951977,0.12475610241707483,0.15362561223270815,0.009994823398239955
1396,0.7121290579565823,0.12471619199362677,0.1533559051981677,0.009798844851623183
1397,0.7125557680050988,0.1246414913957935,0.1530831739961759,0.009719566602931804
1398,0.711668657905217,0.1250099561927519,0.15352449223416964,0.00979689366786141
1399,0.7120095598486357,0.12511451902011553,0.15323640709022107,0.009639514041027683
1400,0.7113960340845743,0.1256271402405033,0.15322131082264873,0.009755514852273632
1401,0.7112482580131395,0.12594067290463867,0.15309575950627116,0.009715309575950628
1402,0.7111066878980892,0.1260748407643312,0.15306528662420382,0.009753184713375796
1403,0.7109023603868965,0.1262190025076623,0.15312661704414282,0.009752020061298413
1404,0.7104655789892559,0.12634301631516115,0.1533625149224035,0.009828889773179467
1405,0.7096645844109338,0.1270839135797557,0.15342378546134564,0.009827716547964827
1406,0.709336091332193,0.12697402442420144,0.15378495564660488,0.009904928597000677
1407,0.7090757238307349,0.12734648425071587,0.1536350620426344,0.00994272987591473
1408,0.7078347974718766,0.12799618396470167,0.15403267480224192,0.01013634376117979
1409,0.7078231833359835,0.12816027985371284,0.15395929400540626,0.01005724280489744
1410,0.7074275722290665,0.1284028136549696,0.1540356873186822,0.010133926797281723
1411,0.7072569748032748,0.12820920435577457,0.15447897623400367,0.010054844606946984
1412,0.7078812447835937,0.12837327610190374,0.15376972298398314,0.009975756130519455
1413,0.7082621309064897,0.1284425545443707,0.1533203513094623,0.009974963239677304
1414,0.7080932893639,0.12841193531725537,0.15344272716436885,0.010052048154475744
1415,0.7074875868917577,0.12857994041708043,0.15380337636544192,0.01012909632571996
1416,0.7075969977363885,0.12886700289901115,0.15332989158492513,0.010206107779675152
1417,0.7073587228465907,0.12926412771534093,0.15321075414002622,0.010166395298042174
1418,0.7072182958786627,0.12935757960771857,0.1532200428809656,0.01020408163265306
1419,0.7067863241075328,0.12969066433705279,0.1534368423142596,0.010086169241154748
1420,0.7063470011511134,0.1304727503671655,0.152939308538086,0.010240939943635136
1421,0.7058940265925779,0.13054177416153998,0.15332407223655486,0.010240127009327247
1422,0.7057048711739251,0.13081106832347453,0.15340029377903053,0.010083766723569813
1423,0.7056651713049347,0.13041406963357022,0.15387669220691572,0.01004406685457938
1424,0.7054269720909921,0.13073166858549368,0.15383699233792528,0.010004366985588948
1425,0.7044859071059945,0.1314410480349345,0.1541087733227471,0.009964271536323939
1426,0.7037713378324733,0.1314410480349345,0.15486304088924177,0.009924573243350537
1427,0.7031274805524687,0.1319257024924591,0.1549452294014923,0.010001587553579933
1428,0.7027380952380953,0.13234126984126984,0.15488095238095237,0.01003968253968254
