,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
1034,0.6740193937276142,0.17768847733030488,0.13418362889840132,0.014108500043679566
1035,0.674327158336246,0.17738552953512757,0.13434987766515205,0.01393743446347431
1036,0.6740650122334848,0.17738552953512757,0.1346557147850402,0.013893743446347431
1037,0.674370849353373,0.17760398462076196,0.13417511359664452,0.013850052429220553
1038,0.6737601048721871,0.1783701114266987,0.1341490058990605,0.013720777802053746
1039,0.67310296623127,0.17819230265169717,0.13490017910969376,0.013804552007339129
1040,0.6733775875622325,0.17774478120359857,0.13498995545462486,0.013887675779544065
1041,0.6731155559437505,0.17765743733077125,0.1353830028823478,0.013844003843130405
1042,0.672985367984276,0.17785542694911552,0.1354444201790784,0.013714784887530028
1043,0.672565211692227,0.1783982173286145,0.13553545680954254,0.01350111416961594
1044,0.672885354771059,0.17825934987766515,0.13539846207619713,0.013456833275078644
1045,0.6734560076926439,0.17797980680973818,0.13536430788058917,0.013199877617028717
1046,0.6735567888825766,0.178036096665647,0.13516584363938294,0.01324127081239348
1047,0.6735407200279623,0.17847780496329954,0.13469940580216708,0.013282069206571129
1048,0.6730878434455947,0.17909404621500022,0.1344952605599965,0.013322849779408553
1049,0.6730853200593835,0.1793729805257183,0.13409309230634878,0.013448607108549471
1050,0.6733900895001091,0.17908753547260423,0.13407552936040165,0.01344684566688496
1051,0.6730979091186869,0.1795364267318521,0.13387751538696582,0.01348814876249509
1052,0.6735032291848491,0.17956886018502358,0.13335660673765054,0.013571303892476872
1053,0.6732405427810987,0.17954535538199748,0.13364457437060953,0.013569527466294341
1054,0.6728478554910773,0.17950172346088397,0.1341245255028579,0.013525895545180855
1055,0.6729493891797557,0.17975567190226877,0.1338132635253054,0.013481675392670157
1056,0.6729510343021733,0.18019551365977132,0.1335428122545169,0.013310639783538449
1057,0.6731994762112614,0.18040157136621562,0.13321693583587954,0.013182016586643388
1058,0.6726756874727193,0.18079441292012222,0.13339153208206023,0.013138367525098211
1059,0.6737232649498036,0.18040157136621562,0.13278044522042776,0.013094718463553033
1060,0.6738560950052392,0.18066713237862383,0.13255326580509955,0.012923506811037374
1061,0.6728502837189,0.1806634657354867,0.13347883020515058,0.01300742034046268
1062,0.6724574421649935,0.18070711479703186,0.13387167175905718,0.012963771278917503
1063,0.6730282120709232,0.18084548868896846,0.13346143768014673,0.012664861559961568
1064,0.6731894819603389,0.18078972656591247,0.13348475583122216,0.012536035642526425
1065,0.6728535243252686,0.18084548868896846,0.1337234692986287,0.012577517687134247
1066,0.6733793464965927,0.1808492049624323,0.13336536781408354,0.012406080726891491
1067,0.6738598637078456,0.1805871046653853,0.13319063428271885,0.012362397344050324
1068,0.6727368007336565,0.18101227127822175,0.13380496964932967,0.012445958338792086
1069,0.6723136706981618,0.18137361917652708,0.1338252630659739,0.012487447059337204
1070,0.6716144241683402,0.18187374487033964,0.13402601938356762,0.012485811577752554
1071,0.6723430268098856,0.18159986027421185,0.13370011352720287,0.012356999388699677
1072,0.6715570692515938,0.18203650336215177,0.13409309230634878,0.012313335079905684
1073,0.6715564287273521,0.18196900240122243,0.13416284654005675,0.012311722331368697
1074,0.6714691115476971,0.18192534381139489,0.13433748089936695,0.012268063741541149
1075,0.6714678538693204,0.18213958360612806,0.13404041726681507,0.012352145257736459
1076,0.6713219569676603,0.18229825863047178,0.13402871732204424,0.012351067079823681
1077,0.6712478184991274,0.18276614310645725,0.13355148342059336,0.012434554973821989
1078,0.6719295184926727,0.18230983949755758,0.13319958129797627,0.01256106071179344
1079,0.6726447615307414,0.18204826111620195,0.13300170179342846,0.012305275559628223
1080,0.6738219895287958,0.18093368237347296,0.13294066317626527,0.012303664921465968
1081,0.6736153510684693,0.1812908853030964,0.1326210204971653,0.01247274313126908
1082,0.6741955175721636,0.18104124880090694,0.1322490625272521,0.012514171099677335
1083,0.673948114235884,0.18125136254632657,0.13233049923697407,0.012470023980815348
1084,0.6743243243243243,0.18095030514385352,0.13221447253705318,0.012510897994768963
1085,0.6743517106123338,0.18104162126825016,0.1320549139246023,0.012551754194813684
1086,0.6742199755970019,0.1814537214572076,0.13177618964615653,0.012550113299633955
1087,0.674362883903289,0.1814855151383141,0.13151818775865826,0.01263341319973862
1088,0.6744358281780953,0.18188551015073626,0.13113182887514158,0.012546832796026836
1089,0.6744915291145857,0.18169940333609164,0.1311789556203998,0.012630111928922957
1090,0.6749836708033965,0.181319399085565,0.1310254735467015,0.012671456564337035
1091,0.6740237691001698,0.18170737016237865,0.1315136476426799,0.01275521309477167
1092,0.6738212373198659,0.18194087683399365,0.13156863598763552,0.012669249858504941
1093,0.6743872175540947,0.1820714876572772,0.13091558187121774,0.012625712917410423
1094,0.6740256912693229,0.18179838885260177,0.1316786414108426,0.012497278467232746
1095,0.6742829786308047,0.18157287722505114,0.13143578360969665,0.012708360534447492
1096,0.6735866301083693,0.1819645732689211,0.1317839578709144,0.012664838751795273
1097,0.6734862664867453,0.18169155095111653,0.13228572672267444,0.012536455839463717
1098,0.6736603839289601,0.1818656683933313,0.1319810211987986,0.012492926478910024
1099,0.6731195893331013,0.18236394483838692,0.1317701309435768,0.012746334884934964
1100,0.672656080052208,0.18242331955623234,0.13226016967587556,0.012660430715684142
1101,0.6722060294949319,0.18271196763388,0.13242267368512636,0.012659329186061687
1102,0.6724940204392259,0.18190911067623397,0.13281148075668622,0.012785388127853882
1103,0.6726394989779498,0.18205540816770321,0.13260557560996825,0.012699517244378724
1104,0.6724790190024786,0.18193677436187328,0.13284341435839458,0.012740792277253554
1105,0.6724085432163208,0.18221758232198007,0.13284614380790813,0.012527730653790944
1106,0.6720320180971854,0.18249445338669684,0.1330317135772393,0.012441814938878496
1107,0.6715080883631936,0.18242303009218994,0.13350147851800312,0.012567403026613324
1108,0.671377630892329,0.18259697338667594,0.13350147851800312,0.012523917202991825
1109,0.6716976208081423,0.18254969335827062,0.13340002609716844,0.012352659736418598
1110,0.6720306180141782,0.18296872961336058,0.1326490671073805,0.012351585265080676
1111,0.6725960074805376,0.18244683164441353,0.1326490671073805,0.012308093767668421
1112,0.6727391304347826,0.1825217391304348,0.13234782608695653,0.012391304347826086
1113,0.6729565217391305,0.18247826086956523,0.13221739130434781,0.012347826086956521
1114,0.6734037466857913,0.18224888077541618,0.1319163732776981,0.01243099926109445
1115,0.6730685669592422,0.18228035109064047,0.13213696011123663,0.012514121838880682
1116,0.6732273201251303,0.18265554396941258,0.13160410149461244,0.01251303441084463
1117,0.6734002345888179,0.18263173899821886,0.13145662278986925,0.012511403623093966
1118,0.6738790406673618,0.18235140771637123,0.13138686131386862,0.012382690302398332
1119,0.6749674054758801,0.18205128205128204,0.13076923076923078,0.012212081703607127
1120,0.6751716943406068,0.18221333565156916,0.13053116578283927,0.012083804224984786
1121,0.6758647662089344,0.18147053711107247,0.13049713193116635,0.012167564748826699
1122,0.67590701716272,0.1817510319356941,0.13017597219204866,0.012165978709537258
1123,0.6762521176317275,0.18166022327440162,0.12983797402371747,0.012249685070153338
1124,0.6774459946972661,0.1810318598687356,0.1296127265614813,0.01190941887251706
1125,0.6774740319005607,0.18101612412534226,0.1296014602981442,0.011908383675952887
1126,0.6771951166529088,0.18125733153755919,0.12951296867532694,0.012034583134205152
1127,0.6766430650275835,0.1816167846748621,0.12966421962555927,0.012075930671995135
1128,0.675613463626493,0.1818458197611292,0.13042345276872963,0.012117263843648208
1129,0.6771082243559109,0.18086631620106877,0.13012121475431204,0.011904244688708345
1130,0.6767733808262022,0.18109552148038746,0.1301854828200339,0.011945614873376482
1131,0.6767119718615658,0.1809023405271614,0.13031395197359852,0.012071735637674236
1132,0.6764080072951496,0.18129315211255373,0.13027052846411047,0.0120283121281862
1133,0.6761755894229516,0.18066953236941513,0.13112761061178413,0.012027267595849073
1134,0.6759267297508464,0.18044101050438405,0.13152183349249066,0.012110426252278844
1135,0.6762243525788401,0.1799331974146532,0.13147963388712966,0.012362816119377087
1136,0.676397865787533,0.17980306250813344,0.13147963388712966,0.012319437817203835
1137,0.6765267175572519,0.17982303955586398,0.1313324080499653,0.012317834836918807
1138,0.6762511926446353,0.1799809176858357,0.13145112325440195,0.012316766415127071
1139,0.6765088449531738,0.17984738120013874,0.13124349635796045,0.01240027748872702
1140,0.6770711405904539,0.1797806390081068,0.1307495556422595,0.01239866475917978
1141,0.677619315965148,0.1795049633707573,0.13047813082491655,0.012397589839178118
1142,0.6773005071301634,0.18031294698972736,0.12999003077456547,0.012396515105543756
1143,0.6765266349068861,0.18064097011693372,0.13009961022087485,0.012732784755305327
1144,0.6757458970250725,0.18174338544147578,0.1297795868878015,0.012731130645650197
1145,0.67522403567254,0.18225897224988094,0.12970258452746872,0.012814407550110395
1146,0.6755832575855949,0.18214084750898152,0.12942042159026967,0.012855473315153876
1147,0.6765049552083784,0.1818063790193448,0.12879214090968105,0.01289652486259575
1148,0.6765889326353135,0.1813265261973781,0.12910483277809026,0.012979708389218188
1149,0.6770076150917272,0.18094496365524404,0.12915368639667704,0.01289373485635168
1150,0.6776830903663971,0.18064627763118052,0.12873642773716312,0.012934204265259333
1151,0.6780878217607614,0.18061864590093013,0.12844473285745187,0.012848799480856586
1152,0.6778993814076221,0.18094908508889562,0.12830384565471298,0.012847687848769305
1153,0.678750648901194,0.18078387264232565,0.12770375497490916,0.012761723481571206
1154,0.6784076157507573,0.1809173517957594,0.1280830809173518,0.012591951536131544
1155,0.6783056420906888,0.18077189338871583,0.12833160263066806,0.01259086188992731
1156,0.6788665368808133,0.1801427644386762,0.12840147090633788,0.012589227774172615
1157,0.6783906554185594,0.18009950248756218,0.12896387627081982,0.01254596582305862
1158,0.6786533385261153,0.18001644380977108,0.12895408715219178,0.012376130511921763
1159,0.678810955821903,0.18013067370516203,0.1286833109774566,0.012375059495478343
1160,0.6798406995368166,0.1799489199601749,0.12808969308687937,0.012120687416129173
1161,0.6800536633920456,0.18037824036006406,0.12736400225040032,0.012204093997489939
1162,0.6805850028125136,0.18034702089913893,0.12682272510925532,0.012245251179092207
1163,0.6808289707091247,0.17994202396919481,0.12698481374118462,0.012244191580495825
1164,0.6801643954142332,0.1799264546831062,0.12766601773739997,0.012243132165260653
1165,0.6801055500281178,0.1802569537569754,0.12739542328156767,0.012242072933339102
1166,0.6789744476631069,0.18089843918889706,0.1276752129361408,0.012451900211855247
1167,0.6784803561395167,0.18118165708605263,0.12776072956735965,0.012577257207070926
1168,0.678147011797243,0.1808910591590683,0.12834363251372025,0.012618296529968454
1169,0.6786640165917732,0.18073798824749396,0.1279813342550985,0.01261666090563429
1170,0.6785421254912122,0.18042060715982208,0.1282117718184566,0.012825495530509134
1171,0.6790139446531106,0.18020118292103787,0.12787635453093296,0.01290851789491862
1172,0.6790107471189952,0.18019767793171912,0.12780007769001683,0.01299149725926885
1173,0.679272978457022,0.18037387212364547,0.12753097612571773,0.012822173293614817
1174,0.6802365739941288,0.1798048696252806,0.12718010706268348,0.012778449317907097
1175,0.6802330599913682,0.18010358221838585,0.12680189900733707,0.012861458782908935
1176,0.6807215916447283,0.17979370765180613,0.12666695438263345,0.012817746320832074
1177,0.6815396565116079,0.179554673340813,0.12608958315353413,0.01281608699404505
1178,0.6814690143276368,0.1796564819609874,0.1261436216122907,0.012730882099085102
1179,0.6806436305595099,0.18036322850610415,0.12613778525516586,0.01285535567922005
1180,0.680967575025871,0.18053639185926182,0.1254743014832701,0.013021731631597103
1181,0.6816182178901061,0.18028120417493315,0.12524799447942725,0.012852583455533511
1182,0.6819495363381497,0.18033211127884408,0.12495147724822084,0.012766875134785421
1183,0.6821748878923767,0.18019144532597448,0.12478440841669541,0.012849258364953433
1184,0.6820983663088926,0.180352601405233,0.1246174404069141,0.0129315918789603
1185,0.6820689655172414,0.18068965517241378,0.12435344827586207,0.012887931034482759
1186,0.6825,0.1803448275862069,0.12431034482758621,0.012844827586206897
1187,0.6826566675286613,0.1806740798207051,0.12382553228169986,0.012843720368933713
1188,0.682858497478557,0.18102667988448773,0.12335675186414378,0.012758070772811516
1189,0.6826587352903143,0.1810853916117074,0.12358291305659727,0.012672960041381093
1190,0.6833757165639412,0.1804232576182061,0.12352915822593853,0.01267186759191414
1191,0.6821765542199819,0.18056094093317823,0.12442376459437336,0.012838740252466502
1192,0.6817731443587645,0.18071770128807135,0.1246715202688149,0.012837634084349287
1193,0.6809316743445128,0.18116846773151934,0.1248116416239721,0.013088216299995695
1194,0.6815187911662146,0.18098067071333246,0.12441344870635843,0.013087089414094451
1195,0.6818240537398269,0.1812857942556948,0.12397192438530767,0.01291822761917065
1196,0.6814601179458483,0.18074986010072747,0.124747105161207,0.013042916792217295
1197,0.68133901295125,0.1808011703455101,0.12465040230626909,0.01320941439697087
1198,0.6807192635292093,0.18166566290974792,0.12436548223350254,0.013249591327540222
1199,0.6807897453544391,0.18182209222298693,0.1241397109428768,0.013248451479697177
1200,0.681047832071576,0.18186510667584307,0.12388162422573985,0.01320543702684102
1201,0.6803870967741935,0.1820215053763441,0.12438709677419355,0.013204301075268817
1202,0.6806451612903226,0.1817204301075269,0.12447311827956989,0.013161290322580645
1203,0.6815503075665678,0.1818299135372306,0.1235858390329935,0.013033939863208156
1204,0.6812336014452235,0.18190029678695857,0.12383328315196353,0.013032818615854445
1205,0.6815503075665678,0.18204499505312513,0.12345679012345678,0.012947907256850346
1206,0.6821505376344086,0.18129032258064517,0.12361290322580645,0.012946236559139785
1207,0.6822952512044047,0.18109084652443222,0.12375258086717136,0.012861321403991741
1208,0.6821485399733368,0.18135294370618846,0.12359695523158302,0.012901561088891756
1209,0.6823185414516684,0.1813295493636051,0.12345201238390092,0.012899896800825593
1210,0.6823342220693214,0.18181818181818182,0.12303259654253032,0.012814999569966458
1211,0.6832623930521519,0.1813491551657423,0.12253321294982587,0.012855238832279977
1212,0.6842648323301805,0.18073946689595874,0.12218400687876182,0.012811693895098883
1213,0.6843372457973258,0.18130616105593533,0.12163033664387979,0.012726256502859109
1214,0.6846041433851973,0.18163844236224533,0.12094902432734463,0.012808389925212757
1215,0.6846448063947742,0.18144312174996777,0.12110533327603248,0.012806738579225579
1216,0.6850498624484181,0.1815251031636864,0.12078748280605227,0.012637551581843192
1217,0.684880271699411,0.1818064571600533,0.12080306091741541,0.012510210223120244
1218,0.6845115239078088,0.18201754385964913,0.12113003095975232,0.012340901272789818
1219,0.6843779554638466,0.18231450434184507,0.12088384489725733,0.012423695297050985
1220,0.6850339551276541,0.1817244047107367,0.1207770996303619,0.012464540531247313
1221,0.6843733883445074,0.181837717036273,0.12132542547705003,0.012463469142169503
1222,0.6833762886597938,0.18234536082474226,0.12160652920962199,0.012671821305841924
1223,0.6831572618740874,0.18259898651550288,0.12148930687967019,0.0127544447307395
1224,0.68384437000773,0.18208365541527097,0.12136047410461222,0.012711500472386842
1225,0.6847237735200619,0.18206031446000515,0.12071483804450554,0.012501073975427442
1226,0.6844276383636989,0.18232210381574424,0.12091784118253696,0.012332416638019938
1227,0.6845089784345734,0.18210327347710284,0.12097259214709168,0.012415155941232065
1228,0.6843755368493386,0.18218519154784402,0.12094141900017179,0.012497852602645593
1229,0.6842173072793644,0.18200558299334335,0.12132273996134851,0.01245436976594374
1230,0.6843732554644222,0.18267703010263237,0.12049641430841242,0.012453300124533
1231,0.6838263707011292,0.18311794255291744,0.12056159031385513,0.012494096432098235
1232,0.683451384417257,0.18338699291693497,0.12062674393646705,0.01253487872934106
1233,0.6830608128406506,0.18355435389039096,0.1207673490408137,0.012617484228144715
1234,0.6830650354153252,0.1835587035844602,0.12092723760463618,0.01244902339557845
1235,0.6827760848105069,0.18374179149319714,0.12099231726683549,0.012489806429460492
1236,0.6824483839120917,0.184315577112933,0.12083100828432845,0.012405030690646865
1237,0.6827216140802748,0.1845031122558489,0.12045503326894183,0.012320240394934536
1238,0.6831895626797133,0.18436976953778808,0.12003776661945839,0.012402901163040212
1239,0.6820717473395125,0.18498970133882595,0.12053724682457947,0.012401304497082046
1240,0.6818259824952806,0.18538699159087008,0.12034494594130771,0.012442079972541617
1241,0.6825124420799725,0.18534408786682685,0.11974429380470225,0.012399176248498369
1242,0.6822646365001073,0.1855457859746944,0.11970834226892559,0.012481235256272786
1243,0.6825628270006004,0.18522171712839866,0.11973582640020584,0.012479629470795095
1244,0.6825648723997426,0.1857602401887197,0.11932232468368004,0.012352562727857602
1245,0.6812960740613749,0.18596776958683353,0.12009257671866964,0.012643579633121892
1246,0.6812941932719091,0.18560102849796442,0.120462824083994,0.012641954146132419
1247,0.6814443587766641,0.1852994088923156,0.12044889916902253,0.012807333161997773
1248,0.6816137736091481,0.18518994389481347,0.12039059488629063,0.012805687609747742
1249,0.6817364500385307,0.1850757770357051,0.12025858378285813,0.012929189142906071
1250,0.6823297813155305,0.18483331193563574,0.119784311208114,0.013052595540719818
1251,0.6819815195071869,0.1848904859685147,0.1199520876112252,0.013175906913073238
1252,0.6817442656624444,0.18499657651489215,0.1202927079767203,0.01296644984594317
1253,0.6814875042793563,0.18486819582334818,0.12072064361520027,0.012923656282095172
1254,0.6804688168363419,0.18534519633843785,0.12109675763538369,0.013089229189836599
1255,0.6805234795996921,0.18501411342057994,0.12133264904627492,0.013129757933453083
1256,0.6803096398939356,0.18535625694979044,0.12124711316397228,0.01308698999230177
1257,0.6803832663187612,0.18534519633843785,0.12131063392933528,0.012960903413465652
1258,0.6809703088902199,0.18554804483614273,0.12064687259347993,0.01283477368015744
1259,0.6802241040116329,0.18608331194936276,0.12073389787015654,0.012958686168847832
1260,0.6811532209769869,0.18534519633843785,0.12066900504748054,0.012832577637094705
1261,0.6811842217848892,0.18554804483614273,0.12056130743561222,0.012706425943355866
1262,0.6812034580159205,0.1856543695968501,0.12064538217923479,0.012496790207994522
1263,0.6808729139922978,0.1858793324775353,0.12071031236628156,0.012537441163885324
1264,0.6815439257135522,0.1860584535067825,0.11994522658222431,0.012452394197441055
1265,0.6808383233532934,0.18669803250641573,0.11984602224123182,0.012617621899059024
1266,0.6810931018261129,0.1864602488987726,0.11983064619595432,0.012616003079160073
1267,0.6814878153056861,0.18593415989739204,0.119880290722531,0.012697734074390765
1268,0.6807610089781958,0.18713125267208208,0.11945275758871313,0.012654980761008978
1269,0.6808428791246367,0.18669858095400924,0.11972131988374081,0.012737220037613267
1270,0.6808392445090163,0.18639432527134434,0.11994701307580549,0.012819417143833861
1271,0.6803656869446343,0.18634654818865345,0.1203861927546138,0.012901572112098428
1272,0.6807501708817498,0.1860475051264525,0.12034347231715653,0.012858851674641148
1273,0.6796394395078605,0.1869019138755981,0.12064251537935748,0.01281613123718387
1274,0.6796958434790038,0.1869366482976633,0.12059464308599256,0.012772865137340338
1275,0.6801178580579041,0.186480485096934,0.12050559398753095,0.012896062857630883
1276,0.6794450373532551,0.18693703308431164,0.12064034151547492,0.012977588046958378
1277,0.680114412568306,0.18651810109289618,0.12047472677595629,0.01289275956284153
1278,0.6792742796157951,0.1865528281750267,0.12132337246531484,0.012849519743863393
1279,0.6793596584845251,0.18693703308431164,0.12089647812166489,0.012806830309498399
1280,0.6798002219755827,0.1865448646802698,0.12089131733970801,0.012763596004439512
1281,0.6801399974390713,0.1860514746681463,0.12104656622134961,0.01276196167143284
1282,0.6804387724614793,0.18622220325237954,0.12061974476076658,0.012719279525374536
1283,0.6812027506086362,0.18634946397300645,0.12010421560671422,0.012343569811643104
1284,0.6807720227165976,0.1868568256543832,0.11994534352448866,0.01242580810453051
1285,0.6815523203688683,0.18631259872774622,0.11966870170345387,0.01246637919993169
1286,0.6808419794201784,0.18709704965629137,0.11967892062678792,0.01238205029674224
1287,0.6801861418264099,0.18793493574691542,0.11949792938564659,0.012380993041028049
1288,0.67974386339381,0.1880896478121665,0.11978655282817503,0.012379935965848453
1289,0.67967049383243,0.18780144265653678,0.12010755900806692,0.012420504502966409
1290,0.6790544864957119,0.18829201689636046,0.12010922899688527,0.012544267611042369
1291,0.67945380840623,0.18818007254107105,0.11990612331982078,0.012459995732878173
1292,0.6791704007169377,0.1883668330986216,0.12008705671488926,0.012375709469551487
1293,0.678060854350702,0.18956172918533692,0.12004438185464943,0.012333034609311655
1294,0.678632405668431,0.1890899778043367,0.12011268567526037,0.012164930851971999
1295,0.6784616697968243,0.18921802970804166,0.12019805361106368,0.012122246884070343
1296,0.6786262798634812,0.18907849829351536,0.11996587030716724,0.012329351535836178
1297,0.6785836177474402,0.18950511945392493,0.1196245733788396,0.012286689419795221
1298,0.6781721989930881,0.18973461899479477,0.1198907756634525,0.012202406348664561
1299,0.6782834961395726,0.1894808684895278,0.1199931749349486,0.01224246043595103
1300,0.6783565851785486,0.1899398438499936,0.1195870130978284,0.01211655787362942
1301,0.6779147647284672,0.19013693955036048,0.11983277163943518,0.012115524081737127
1302,0.6768305684677385,0.19054117446372978,0.12038892916542283,0.012239327903108875
1303,0.6775527606054146,0.19006608399062033,0.1200596887657216,0.012321466638243446
1304,0.6776641091219097,0.19057971014492753,0.11939471440750213,0.0123614663256607
1305,0.6783476147844993,0.19022040329112844,0.11919682823890523,0.012235153685467026
1306,0.6775183228225669,0.1905999659110278,0.11948184762229419,0.01239986364411113
1307,0.6777479435707284,0.19068320334143118,0.11933682819758769,0.012232024890252739
1308,0.6782182438192669,0.19075021312872975,0.11892583120204604,0.012105711849957373
1309,0.678304983586989,0.19081724005627318,0.11889840985633286,0.011979366500404997
1310,0.6787907214736483,0.19090056285178236,0.11849735630223435,0.011811359372334983
1311,0.6786034019695614,0.19141407682141792,0.11813104830114678,0.011851472907873983
1312,0.6784116569383495,0.1913425077755528,0.1181457969409058,0.01210003834519194
1313,0.6783416421662619,0.19169968895138267,0.11794281818569176,0.012015850696663685
1314,0.6772901576480613,0.19186195142735407,0.11887515977844056,0.011972731146144014
1315,0.6770043452330238,0.19238306211127204,0.1185993013546903,0.012013291301013888
1316,0.6771432221796346,0.19258123589284953,0.11818065670116264,0.012094885226353222
1317,0.6770128156001192,0.1927449227232086,0.11806531272618896,0.012176948950483246
1318,0.6766846877527564,0.19275467200204333,0.11834319526627218,0.012217444978928101
1319,0.6775511941759973,0.19260079186001958,0.11771467495423389,0.012133339009749245
1320,0.6768373122260521,0.19247627558619515,0.11838801651134091,0.012298395676411762
1321,0.6767921718783237,0.19242714316102957,0.11840034035311636,0.012380344607530312
1322,0.6761264519423053,0.19257116112836659,0.11900608432966005,0.012296302599668128
1323,0.6758711653831426,0.19282644768752924,0.11904863208952049,0.012253754839807684
1324,0.6743503593756646,0.19308467656190192,0.12014630204567686,0.012418662016756689
1325,0.6743078297112236,0.1934249138774295,0.11989112405903117,0.01237613235231574
1326,0.6732412327311371,0.19413390010626994,0.12004250797024442,0.012582359192348565
1327,0.6731137088204038,0.19379383634431455,0.12055260361317748,0.012539851222104145
1328,0.6726476465836132,0.19418342616607848,0.12079595220885242,0.012372975041455844
1329,0.6722356842239511,0.19415040598563107,0.12120052714364664,0.012413382646771245
1330,0.6715834218916047,0.1947290116896918,0.12127523910733262,0.012412327311370881
1331,0.6718105683798835,0.1950856608425796,0.12077541129957914,0.012328359477957743
1332,0.670505737356566,0.19575010624734382,0.12133446663833404,0.012409689757756056
1333,0.6700229416263064,0.1961509049197043,0.12129322797179029,0.012532925482198998
1334,0.6697816668082576,0.1963299634695438,0.12131509642341347,0.01257327329878515
1335,0.6694130637900281,0.19706107194427927,0.12091225685891446,0.012613607406778221
1336,0.668350883152174,0.19807235054347827,0.12088145380434782,0.0126953125
1337,0.6684212760538268,0.19841236150613406,0.12043129430742454,0.01273506813261451
1338,0.667982176957352,0.19826013155102906,0.12089963929556546,0.012858052196053469
1339,0.6690433749257279,0.19790340378575672,0.12032085561497326,0.012732365673542145
1340,0.6691991002079708,0.19820890454564746,0.11994397521327618,0.012648020033105556
1341,0.6691844182296529,0.1981668505473988,0.11996096070610202,0.012687770516846305
1342,0.669439375291771,0.19819208080465137,0.11980647625514577,0.012562067648431863
1343,0.6695382787302665,0.19814123238838907,0.11980139195382787,0.01251909692751655
1344,0.6693404634581105,0.19858246328834564,0.11964179611238435,0.012435277141159494
1345,0.6687462863933452,0.19904931669637552,0.11981156098803157,0.012392835922247688
1346,0.6680672268907563,0.19938884644766997,0.12019353195823784,0.01235039470333588
1347,0.667572156196944,0.19970288624787777,0.12045840407470289,0.012266553480475381
1348,0.6667373780229104,0.19983029274501485,0.12100127280441239,0.012431056427662283
1349,0.6669070240922973,0.19956735663386493,0.12101289446895147,0.012512724804886325
1350,0.666087251452071,0.19994064527069996,0.12129562894814941,0.012676474329079578
1351,0.6672459836378279,0.19948285363062185,0.12055444873044806,0.012716714001102115
1352,0.6672174907842888,0.19914410406338715,0.1207575950171603,0.012880810135163765
1353,0.6673304240986315,0.19921196458077364,0.120577892640766,0.012879718679828836
1354,0.6673727915942889,0.19921196458077364,0.120577892640766,0.012837351184171503
1355,0.6672877408426847,0.19911073470251958,0.12055896675841626,0.01304255769637942
1356,0.6665254775721123,0.19979668770384176,0.12080138930069041,0.0128764454233555
1357,0.6665113323448422,0.19991527218809574,0.1208218597754713,0.012751535691590765
1358,0.6666949188456159,0.19985591388735857,0.12090519981353562,0.012543967453489851
1359,0.665819244947248,0.2004576077284861,0.1211389347908987,0.01258421253336723
1360,0.6661299207593542,0.2004322217043095,0.12093732785287511,0.012500529683461164
1361,0.6648875333587495,0.20095734316092684,0.12153174905748294,0.012623374422840682
1362,0.6646757317744737,0.20104206379463718,0.12170119032490363,0.012581014105985514
1363,0.6637445474950239,0.20154152373692458,0.12205141235759963,0.012662516410451869
1364,0.6641958575119657,0.2014062433817612,0.12186030750984794,0.012537591596425092
1365,0.6650709595424699,0.2010167337428511,0.12149968227070536,0.012412624443973735
1366,0.6653534968441563,0.20104206379463718,0.12119286652264159,0.012411572838564833
1367,0.6652405964079973,0.2014147746526601,0.12097594035920027,0.012368688580142324
1368,0.6656641816333446,0.2012453405625212,0.1207641477465266,0.01232633005760759
1369,0.6661021254975019,0.2005673638750106,0.12084003725971716,0.012490473367770344
1370,0.6668218957707125,0.19977985690698954,0.12090936031497396,0.012488887007323991
1371,0.6658202133062469,0.20010157440325038,0.12150837988826815,0.012569832402234637
1372,0.6660038079119949,0.2002115506663846,0.12113391157182145,0.012650729849799027
1373,0.6660038079119949,0.1996192088005077,0.12176856357097525,0.012608419716522106
1374,0.6661732363390289,0.19912028421586872,0.12197597699204872,0.012730502453053629
1375,0.6657502960581966,0.19903569615970226,0.12252579935713077,0.012688208424970393
1376,0.6659336941813261,0.19891745602165087,0.12242050067658998,0.012728349120433018
1377,0.665046286511392,0.19901086359217146,0.12309253075199729,0.012850319144439277
1378,0.6646235786447986,0.19960265460540222,0.12296571839201928,0.012808048357779938
1379,0.6657505285412262,0.1991966173361522,0.12245243128964059,0.012600422832980972
1380,0.6653984358486578,0.19932361023039527,0.12263792010145846,0.01264003381948848
1381,0.6643146864965354,0.1998056447524083,0.12303532195369275,0.012844346797363529
1382,0.6647369533065709,0.19995774350306358,0.12258609761250792,0.012719205577857596
1383,0.6651595182759349,0.1998309740122544,0.1223325586308895,0.012676949080921191
1384,0.6654975702514262,0.2001267694908092,0.12174096767377984,0.012634692583984787
1385,0.6658638610723793,0.20002535175560907,0.12147716229348883,0.012633624878522837
1386,0.6668216202510248,0.1990449224527744,0.12162447703165279,0.012508980264548029
1387,0.6663708211825367,0.199442119944212,0.12176154853979122,0.012425510333460125
1388,0.665427666314678,0.19957761351636746,0.12232312565997888,0.012671594508975714
1389,0.6657795801123643,0.19993241245300553,0.12169982680691083,0.012588180627719343
1390,0.6651606637672592,0.19963687032892793,0.12245070303593295,0.012751762867879914
1391,0.665175179400591,0.19995778809624315,0.12203461376108063,0.012832418742085268
1392,0.6651894994513379,0.19992403140035453,0.12201401198615683,0.012872457162150755
